date,symbol,open,high,low,close,volume
2021-03-31 04:00:00,NQM21,15669.0,15744.5,15655.25,15727.75,33649
2021-03-31 08:00:00,NQM21,15727.5,15910.75,15717.0,15895.5,227456
2021-03-31 12:00:00,NQM21,15895.5,15922.0,15834.0,15853.0,163187
2021-03-31 16:00:00,NQM21,15858.5,15893.0,15854.25,15889.5,10615
2021-03-31 20:00:00,NQM21,15888.75,15903.0,15868.25,15890.25,13037
2021-04-01 00:00:00,NQM21,15889.5,16000.25,15885.75,15978.25,31888
2021-04-01 04:00:00,NQM21,15978.25,16010.25,15963.0,16001.0,27919
2021-04-01 08:00:00,NQM21,16000.25,16085.5,15999.25,16060.25,221690
2021-04-01 12:00:00,NQM21,16060.75,16096.5,16024.0,16091.25,117622
2021-04-01 16:00:00,NQM21,16094.5,16122.25,16089.5,16109.5,8105
2021-04-01 20:00:00,NQM21,16109.0,16136.25,16104.75,16127.0,9081
2021-04-02 00:00:00,NQM21,16126.75,16133.75,16107.5,16132.75,7683
2021-04-02 04:00:00,NQM21,16132.5,16157.0,16106.5,16140.5,14221
2021-04-02 08:00:00,NQM21,16140.0,16140.25,16108.25,16108.25,2526
2021-04-04 16:00:00,NQM21,16103.0,16120.0,16068.25,16106.25,16373
2021-04-04 20:00:00,NQM21,16106.0,16111.0,16082.0,16086.25,8696
2021-04-05 00:00:00,NQM21,16086.5,16130.25,16075.25,16124.75,13581
2021-04-05 04:00:00,NQM21,16124.75,16197.25,16115.0,16187.5,28282
2021-04-05 08:00:00,NQM21,16188.25,16344.0,16173.25,16333.0,175012
2021-04-05 12:00:00,NQM21,16334.0,16379.0,16328.0,16364.5,107354
2021-04-05 16:00:00,NQM21,16367.75,16386.25,16358.5,16368.0,9701
2021-04-05 20:00:00,NQM21,16367.75,16374.0,16331.0,16342.25,13365
2021-04-06 00:00:00,NQM21,16342.5,16360.0,16288.25,16316.25,28500
2021-04-06 04:00:00,NQM21,16315.0,16369.75,16299.0,16350.5,30102
2021-04-06 08:00:00,NQM21,16350.5,16419.0,16302.75,16379.5,224210
2021-04-06 12:00:00,NQM21,16379.25,16382.5,16309.25,16347.25,145884
2021-04-06 16:00:00,NQM21,16344.5,16362.0,16339.5,16354.75,8476
2021-04-06 20:00:00,NQM21,16354.75,16357.75,16312.5,16324.25,12220
2021-04-07 00:00:00,NQM21,16324.0,16371.75,16317.5,16341.25,18839
2021-04-07 04:00:00,NQM21,16341.25,16359.75,16294.25,16295.0,29139
2021-04-07 08:00:00,NQM21,16295.0,16395.0,16276.5,16339.25,226039
2021-04-07 12:00:00,NQM21,16339.0,16405.0,16328.5,16385.0,133022
2021-04-07 16:00:00,NQM21,16384.75,16417.5,16379.5,16404.75,9907
2021-04-07 20:00:00,NQM21,16405.25,16471.75,16400.25,16468.75,16083
2021-04-08 00:00:00,NQM21,16469.0,16500.25,16454.5,16467.75,19693
2021-04-08 04:00:00,NQM21,16468.0,16507.75,16448.0,16479.5,29926
2021-04-08 08:00:00,NQM21,16479.0,16519.0,16455.5,16488.75,245106
2021-04-08 12:00:00,NQM21,16489.0,16553.75,16480.75,16552.75,109504
2021-04-08 16:00:00,NQM21,16550.5,16600.25,16537.5,16599.75,14268
2021-04-08 20:00:00,NQM21,16599.25,16605.75,16545.5,16557.0,15648
2021-04-09 00:00:00,NQM21,16557.5,16560.25,16470.75,16503.5,34665
2021-04-09 04:00:00,NQM21,16503.5,16518.75,16412.25,16429.75,42435
2021-04-09 08:00:00,NQM21,16429.25,16542.5,16413.25,16536.75,247794
2021-04-09 12:00:00,NQM21,16536.5,16603.75,16520.25,16575.0,132362
2021-04-11 16:00:00,NQM21,16581.75,16596.25,16531.75,16566.75,16160
2021-04-11 20:00:00,NQM21,16567.5,16582.25,16544.0,16547.75,16454
2021-04-12 00:00:00,NQM21,16548.0,16590.25,16539.0,16568.25,23154
2021-04-12 04:00:00,NQM21,16567.75,16584.5,16540.25,16558.75,22972
2021-04-12 08:00:00,NQM21,16558.75,16582.75,16496.0,16580.25,237172
2021-04-12 12:00:00,NQM21,16580.75,16592.75,16532.0,16588.75,132858
2021-04-12 16:00:00,NQM21,16589.0,16597.75,16567.25,16577.5,8393
2021-04-12 20:00:00,NQM21,16577.5,16593.5,16547.75,16555.5,13005
2021-04-13 00:00:00,NQM21,16556.25,16581.25,16536.75,16570.0,18112
2021-04-13 04:00:00,NQM21,16570.25,16653.0,16539.0,16648.5,50433
2021-04-13 08:00:00,NQM21,16648.75,16712.75,16630.75,16668.0,246687
2021-04-13 12:00:00,NQM21,16668.0,16758.0,16667.0,16739.5,147426
2021-04-13 16:00:00,NQM21,16741.75,16744.0,16727.0,16735.0,7682
2021-04-13 20:00:00,NQM21,16734.75,16750.0,16721.5,16744.25,10789
2021-04-14 00:00:00,NQM21,16744.5,16767.5,16724.75,16764.75,18121
2021-04-14 04:00:00,NQM21,16764.25,16793.0,16755.75,16769.0,27984
2021-04-14 08:00:00,NQM21,16768.5,16769.75,16618.25,16676.5,320472
2021-04-14 12:00:00,NQM21,16676.5,16677.25,16536.75,16591.25,271258
2021-04-14 16:00:00,NQM21,16591.0,16600.75,16567.25,16587.0,9300
2021-04-14 20:00:00,NQM21,16587.0,16594.5,16553.25,16577.25,13884
2021-04-15 00:00:00,NQM21,16577.0,16660.0,16576.25,16647.25,21598
2021-04-15 04:00:00,NQM21,16647.25,16709.0,16628.5,16699.75,33786
2021-04-15 08:00:00,NQM21,16700.0,16776.25,16685.25,16772.75,264563
2021-04-15 12:00:00,NQM21,16772.75,16798.25,16742.0,16763.0,171744
2021-04-15 16:00:00,NQM21,16766.0,16782.0,16747.5,16750.75,8609
2021-04-15 20:00:00,NQM21,16751.0,16752.0,16716.75,16751.5,14137
2021-04-16 00:00:00,NQM21,16751.0,16757.75,16729.25,16739.0,16679
2021-04-16 04:00:00,NQM21,16738.5,16823.5,16735.75,16815.75,40091
2021-04-16 08:00:00,NQM21,16815.75,16815.75,16717.75,16787.75,284003
2021-04-16 12:00:00,NQM21,16787.5,16805.0,16760.25,16788.0,126411
2021-04-18 16:00:00,NQM21,16753.0,16772.25,16737.25,16768.75,13705
2021-04-18 20:00:00,NQM21,16768.75,16816.25,16752.0,16807.25,17318
2021-04-19 00:00:00,NQM21,16807.5,16813.0,16786.0,16795.5,14677
2021-04-19 04:00:00,NQM21,16796.25,16800.25,16720.0,16731.25,34092
2021-04-19 08:00:00,NQM21,16731.25,16777.25,16585.0,16613.25,364409
2021-04-19 12:00:00,NQM21,16613.5,16671.75,16604.75,16658.0,164503
2021-04-19 16:00:00,NQM21,16664.0,16690.75,16660.5,16671.75,9887
2021-04-19 20:00:00,NQM21,16672.0,16695.5,16669.75,16681.25,12470
2021-04-20 00:00:00,NQM21,16680.75,16697.75,16651.75,16670.5,25940
2021-04-20 04:00:00,NQM21,16671.25,16679.25,16578.0,16617.0,48945
2021-04-20 08:00:00,NQM21,16617.25,16693.75,16483.25,16542.5,355614
2021-04-20 12:00:00,NQM21,16542.5,16581.0,16494.0,16499.0,150407
2021-04-20 16:00:00,NQM21,16504.0,16524.75,16497.75,16517.0,10588
2021-04-20 20:00:00,NQM21,16516.75,16520.5,16473.75,16504.5,15858
2021-04-21 00:00:00,NQM21,16505.25,16541.0,16489.0,16520.75,25700
2021-04-21 04:00:00,NQM21,16520.75,16552.5,16487.75,16516.0,31369
2021-04-21 08:00:00,NQM21,16515.25,16640.5,16464.5,16601.5,290960
2021-04-21 12:00:00,NQM21,16601.75,16690.5,16599.25,16655.25,125620
2021-04-21 16:00:00,NQM21,16660.5,16664.5,16642.0,16652.25,10592
2021-04-21 20:00:00,NQM21,16651.5,16678.75,16649.5,16673.25,12764
2021-04-22 00:00:00,NQM21,16673.5,16702.0,16662.0,16679.25,18269
2021-04-22 04:00:00,NQM21,16678.5,16686.0,16645.0,16665.5,28640
2021-04-22 08:00:00,NQM21,16665.75,16708.75,16619.5,16702.0,244100
2021-04-22 12:00:00,NQM21,16702.0,16705.75,16465.75,16525.5,301327
2021-04-22 16:00:00,NQM21,16521.0,16536.75,16512.25,16532.75,9831
2021-04-22 20:00:00,NQM21,16532.25,16553.75,16514.5,16535.0,13035
2021-04-23 00:00:00,NQM21,16535.25,16555.0,16501.0,16538.75,19694
2021-04-23 04:00:00,NQM21,16538.25,16550.75,16526.25,16536.5,25127
2021-04-23 08:00:00,NQM21,16536.25,16721.0,16530.0,16715.0,244730
2021-04-23 12:00:00,NQM21,16715.25,16745.0,16667.5,16667.5,127544
2021-04-25 16:00:00,NQM21,16683.75,16698.75,16669.0,16692.5,10370
2021-04-25 20:00:00,NQM21,16692.0,16708.25,16681.0,16696.25,9134
2021-04-26 00:00:00,NQM21,16696.75,16700.75,16639.5,16648.75,18703
2021-04-26 04:00:00,NQM21,16648.25,16685.75,16629.5,16679.75,23768
2021-04-26 08:00:00,NQM21,16679.75,16753.5,16666.25,16746.25,200006
2021-04-26 12:00:00,NQM21,16746.25,16803.25,16730.5,16785.75,134184
2021-04-26 16:00:00,NQM21,16788.75,16795.75,16777.75,16783.5,7289
2021-04-26 20:00:00,NQM21,16783.5,16789.5,16778.5,16788.75,7557
2021-04-27 00:00:00,NQM21,16789.0,16814.0,16780.0,16798.5,17452
2021-04-27 04:00:00,NQM21,16798.0,16804.0,16771.75,16795.0,19295
2021-04-27 08:00:00,NQM21,16795.0,16798.75,16676.5,16725.0,242678
2021-04-27 12:00:00,NQM21,16725.25,16749.75,16703.25,16714.5,112436
2021-04-27 16:00:00,NQM21,16719.5,16736.5,16715.5,16722.25,7783
2021-04-27 20:00:00,NQM21,16721.75,16743.25,16718.0,16736.75,8281
2021-04-28 00:00:00,NQM21,16737.0,16741.0,16668.75,16703.5,21560
2021-04-28 04:00:00,NQM21,16703.25,16714.5,16681.75,16693.75,25220
2021-04-28 08:00:00,NQM21,16694.25,16745.0,16642.0,16682.25,248819
2021-04-28 12:00:00,NQM21,16682.0,16757.5,16646.25,16732.75,185868
2021-04-28 16:00:00,NQM21,16737.5,16760.25,16716.5,16756.5,10560
2021-04-28 20:00:00,NQM21,16756.5,16795.0,16748.5,16781.25,13936
2021-04-29 00:00:00,NQM21,16781.0,16801.75,16756.5,16794.25,20352
2021-04-29 04:00:00,NQM21,16794.25,16828.0,16779.5,16819.25,32824
2021-04-29 08:00:00,NQM21,16819.25,16824.75,16582.5,16647.25,355234
2021-04-29 12:00:00,NQM21,16647.5,16744.75,16628.5,16709.25,155227
2021-04-29 16:00:00,NQM21,16712.25,16712.5,16656.0,16666.75,11371
2021-04-29 20:00:00,NQM21,16667.0,16671.5,16649.75,16661.25,10756
2021-04-30 00:00:00,NQM21,16661.25,16687.5,16629.75,16666.75,21050
2021-04-30 04:00:00,NQM21,16667.75,16679.25,16583.75,16619.0,40156
2021-04-30 08:00:00,NQM21,16619.25,16720.75,16599.75,16654.0,279015
2021-04-30 12:00:00,NQM21,16654.0,16665.25,16589.0,16629.25,185264
2021-05-02 16:00:00,NQM21,16644.25,16663.25,16634.0,16661.25,9327
2021-05-02 20:00:00,NQM21,16660.75,16667.5,16630.0,16633.5,8830
2021-05-03 00:00:00,NQM21,16633.5,16678.5,16620.0,16640.0,16796
2021-05-03 04:00:00,NQM21,16640.0,16677.5,16608.5,16663.75,33587
2021-05-03 08:00:00,NQM21,16663.5,16711.5,16536.0,16555.0,281082
2021-05-03 12:00:00,NQM21,16555.25,16584.5,16537.5,16549.0,119282
2021-05-03 16:00:00,NQM21,16549.0,16556.5,16514.0,16518.25,9659
2021-05-03 20:00:00,NQM21,16518.5,16518.5,16487.0,16506.5,11653
2021-05-04 00:00:00,NQM21,16506.25,16541.5,16489.5,16501.5,21691
2021-05-04 04:00:00,NQM21,16500.0,16527.0,16414.25,16446.0,49903
2021-05-04 08:00:00,NQM21,16446.0,16460.5,16144.75,16174.5,372965
2021-05-04 12:00:00,NQM21,16174.5,16316.75,16169.25,16285.75,189911
2021-05-04 16:00:00,NQM21,16289.75,16325.25,16271.75,16321.0,10633
2021-05-04 20:00:00,NQM21,16321.0,16347.75,16309.0,16338.75,10814
2021-05-05 00:00:00,NQM21,16338.5,16369.0,16291.25,16355.5,28165
2021-05-05 04:00:00,NQM21,16355.25,16417.25,16354.0,16386.0,40105
2021-05-05 08:00:00,NQM21,16386.25,16429.5,16293.25,16334.5,263848
2021-05-05 12:00:00,NQM21,16334.5,16359.5,16226.75,16247.5,161735
2021-05-05 16:00:00,NQM21,16248.0,16290.5,16235.5,16279.0,11529
2021-05-05 20:00:00,NQM21,16279.0,16293.25,16215.0,16237.75,20488
2021-05-06 00:00:00,NQM21,16237.5,16334.5,16237.5,16293.0,24651
2021-05-06 04:00:00,NQM21,16294.25,16312.5,16225.0,16240.25,39588
2021-05-06 08:00:00,NQM21,16240.25,16355.25,16152.75,16326.5,276439
2021-05-06 12:00:00,NQM21,16326.25,16375.5,16230.25,16369.75,171161
2021-05-06 16:00:00,NQM21,16378.5,16406.25,16367.0,16404.5,9310
2021-05-06 20:00:00,NQM21,16404.75,16425.0,16385.5,16406.75,12986
2021-05-07 00:00:00,NQM21,16406.5,16406.5,16352.25,16385.75,18673
2021-05-07 04:00:00,NQM21,16385.75,16582.0,16374.5,16531.75,69527
2021-05-07 08:00:00,NQM21,16531.75,16574.5,16425.5,16503.75,279181
2021-05-07 12:00:00,NQM21,16504.0,16511.75,16426.25,16479.5,150452
2021-05-09 16:00:00,NQM21,16482.0,16510.0,16475.0,16504.25,9799
2021-05-09 20:00:00,NQM21,16504.0,16516.0,16480.75,16486.25,11820
2021-05-10 00:00:00,NQM21,16485.75,16489.5,16400.5,16424.25,25854
2021-05-10 04:00:00,NQM21,16423.25,16448.75,16405.0,16428.25,27780
2021-05-10 08:00:00,NQM21,16427.75,16434.25,16217.25,16262.0,288219
2021-05-10 12:00:00,NQM21,16262.0,16278.75,16069.5,16075.5,228592
2021-05-10 16:00:00,NQM21,16080.5,16108.5,15934.0,15991.75,25240
2021-05-10 20:00:00,NQM21,15991.5,16003.5,15940.25,15979.5,33594
2021-05-11 00:00:00,NQM21,15980.25,16040.5,15904.0,15952.5,49750
2021-05-11 04:00:00,NQM21,15952.25,15975.75,15843.25,15849.25,60371
2021-05-11 08:00:00,NQM21,15849.25,16103.25,15829.25,16038.0,411504
2021-05-11 12:00:00,NQM21,16037.5,16139.75,16031.5,16081.0,201865
2021-05-11 16:00:00,NQM21,16085.25,16115.75,16027.75,16040.25,14971
2021-05-11 20:00:00,NQM21,16040.0,16080.5,15948.75,16006.0,29881
2021-05-12 00:00:00,NQM21,16005.0,16102.0,16003.75,16047.5,36298
2021-05-12 04:00:00,NQM21,16048.25,16069.0,15854.25,15921.75,75913
2021-05-12 08:00:00,NQM21,15922.0,15995.5,15744.0,15811.5,353366
2021-05-12 12:00:00,NQM21,15811.5,15853.25,15723.75,15729.25,237216
2021-05-12 16:00:00,NQM21,15732.75,15812.0,15732.75,15797.0,20352
2021-05-12 20:00:00,NQM21,15797.5,15833.25,15784.5,15820.0,20112
2021-05-13 00:00:00,NQM21,15819.0,15825.0,15679.0,15714.75,50759
2021-05-13 04:00:00,NQM21,15716.0,15883.75,15700.0,15852.5,64395
2021-05-13 08:00:00,NQM21,15851.75,15987.75,15822.0,15836.5,340221
2021-05-13 12:00:00,NQM21,15836.25,15933.5,15761.25,15855.25,220639
2021-05-13 16:00:00,NQM21,15859.0,15921.0,15835.0,15915.0,17936
2021-05-13 20:00:00,NQM21,15914.25,15965.0,15908.5,15939.5,21386
2021-05-14 00:00:00,NQM21,15938.75,15987.25,15927.0,15977.75,31079
2021-05-14 04:00:00,NQM21,15979.0,16024.5,15966.0,16003.75,38790
2021-05-14 08:00:00,NQM21,16003.75,16129.5,15972.75,16124.5,207859
2021-05-14 12:00:00,NQM21,16124.75,16190.25,16111.5,16162.0,147822
2021-05-16 16:00:00,NQM21,16144.25,16212.5,16106.0,16128.0,20393
2021-05-16 20:00:00,NQM21,16127.0,16162.5,16104.25,16130.0,18919
2021-05-17 00:00:00,NQM21,16130.25,16162.25,16096.0,16127.25,26432
2021-05-17 04:00:00,NQM21,16126.75,16132.25,16065.0,16071.75,27389
2021-05-17 08:00:00,NQM21,16071.75,16107.0,15983.0,15999.75,239721
2021-05-17 12:00:00,NQM21,15999.5,16080.75,15946.75,16076.0,147203
2021-05-17 16:00:00,NQM21,16072.5,16110.0,16054.0,16109.0,11171
2021-05-17 20:00:00,NQM21,16108.5,16127.0,16099.25,16113.5,11888
2021-05-18 00:00:00,NQM21,16113.75,16196.25,16106.25,16163.75,26779
2021-05-18 04:00:00,NQM21,16163.75,16180.25,16117.75,16129.75,26945
2021-05-18 08:00:00,NQM21,16129.25,16160.5,16064.0,16121.5,205214
2021-05-18 12:00:00,NQM21,16121.75,16132.75,15942.5,15952.75,152427
2021-05-18 16:00:00,NQM21,15946.0,15987.0,15920.5,15963.25,18077
2021-05-18 20:00:00,NQM21,15963.5,15980.75,15891.0,15905.25,23351
2021-05-19 00:00:00,NQM21,15905.5,15922.5,15796.5,15811.0,50397
2021-05-19 04:00:00,NQM21,15812.0,15851.5,15729.75,15745.0,57041
2021-05-19 08:00:00,NQM21,15744.25,15936.25,15718.25,15914.5,298732
2021-05-19 12:00:00,NQM21,15914.5,16007.0,15867.25,15982.75,212217
2021-05-19 16:00:00,NQM21,15984.5,16003.5,15941.0,15981.0,13327
2021-05-19 20:00:00,NQM21,15981.5,15996.5,15950.0,15995.25,15335
2021-05-20 00:00:00,NQM21,15994.25,16023.75,15930.0,15950.75,31397
2021-05-20 04:00:00,NQM21,15950.5,16045.75,15914.75,16045.75,35588
2021-05-20 08:00:00,NQM21,16045.25,16267.75,16041.75,16231.25,236207
2021-05-20 12:00:00,NQM21,16231.25,16286.75,16221.0,16253.25,127767
2021-05-20 16:00:00,NQM21,16256.5,16307.75,16250.25,16300.0,11381
2021-05-20 20:00:00,NQM21,16299.75,16311.25,16256.0,16277.5,17863
2021-05-21 00:00:00,NQM21,16277.25,16304.5,16264.0,16281.25,19867
2021-05-21 04:00:00,NQM21,16281.5,16312.75,16272.25,16288.5,25056
2021-05-21 08:00:00,NQM21,16288.0,16334.0,16162.25,16186.0,258885
2021-05-21 12:00:00,NQM21,16186.0,16226.75,16159.75,16178.0,114679
2021-05-23 16:00:00,NQM21,16147.25,16179.0,16120.5,16176.25,16433
2021-05-23 20:00:00,NQM21,16176.75,16210.75,16148.25,16175.0,16444
2021-05-24 00:00:00,NQM21,16174.5,16248.0,16171.5,16227.5,20074
2021-05-24 04:00:00,NQM21,16227.5,16283.0,16226.75,16274.0,21178
2021-05-24 08:00:00,NQM21,16274.0,16428.0,16257.5,16403.0,179988
2021-05-24 12:00:00,NQM21,16403.0,16450.0,16395.25,16413.5,106716
2021-05-24 16:00:00,NQM21,16420.5,16436.0,16396.0,16425.5,12283
2021-05-24 20:00:00,NQM21,16426.25,16442.5,16407.5,16434.0,11842
2021-05-25 00:00:00,NQM21,16433.75,16502.75,16431.25,16474.25,26717
2021-05-25 04:00:00,NQM21,16474.25,16490.0,16439.75,16466.25,23707
2021-05-25 08:00:00,NQM21,16467.0,16496.5,16370.75,16403.25,232898
2021-05-25 12:00:00,NQM21,16403.5,16435.25,16380.25,16432.25,125188
2021-05-25 16:00:00,NQM21,16434.25,16483.75,16427.5,16476.75,11814
2021-05-25 20:00:00,NQM21,16476.75,16484.0,16461.75,16470.25,8643
2021-05-26 00:00:00,NQM21,16470.75,16482.5,16435.25,16453.0,24120
2021-05-26 04:00:00,NQM21,16452.75,16492.5,16447.25,16464.5,24292
2021-05-26 08:00:00,NQM21,16464.75,16488.75,16420.0,16475.5,168900
2021-05-26 12:00:00,NQM21,16475.0,16488.25,16439.75,16466.75,100871
2021-05-26 16:00:00,NQM21,16466.5,16481.25,16448.0,16458.25,9123
2021-05-26 20:00:00,NQM21,16458.0,16459.75,16425.25,16438.75,12752
2021-05-27 00:00:00,NQM21,16438.5,16451.75,16384.75,16397.25,22783
2021-05-27 04:00:00,NQM21,16397.75,16446.75,16384.25,16426.25,33193
2021-05-27 08:00:00,NQM21,16425.5,16484.75,16408.0,16467.0,195882
2021-05-27 12:00:00,NQM21,16466.75,16474.75,16410.75,16456.75,112211
2021-05-27 16:00:00,NQM21,16458.75,16480.0,16446.75,16468.5,9227
2021-05-27 20:00:00,NQM21,16468.75,16471.5,16448.25,16459.75,9382
2021-05-28 00:00:00,NQM21,16460.5,16466.0,16426.75,16461.25,15816
2021-05-28 04:00:00,NQM21,16461.5,16490.0,16444.0,16450.75,26794
2021-05-28 08:00:00,NQM21,16451.0,16527.5,16448.0,16520.5,177338
2021-05-28 12:00:00,NQM21,16520.5,16525.5,16446.0,16450.5,123781
2021-05-30 16:00:00,NQM21,16463.0,16483.5,16459.5,16471.0,8171
2021-05-30 20:00:00,NQM21,16471.5,16476.0,16454.25,16458.75,7072
2021-05-31 00:00:00,NQM21,16458.75,16476.0,16434.75,16437.0,9089
2021-05-31 04:00:00,NQM21,16437.75,16447.75,16421.0,16441.75,9934
2021-05-31 08:00:00,NQM21,16441.75,16444.0,16415.5,16418.75,14071
2021-05-31 16:00:00,NQM21,16424.5,16459.0,16419.0,16455.0,8329
2021-05-31 20:00:00,NQM21,16455.25,16463.5,16436.0,16458.25,10307
2021-06-01 00:00:00,NQM21,16458.25,16500.5,16451.0,16498.5,21035
2021-06-01 04:00:00,NQM21,16498.75,16520.75,16493.5,16504.75,24176
2021-06-01 08:00:00,NQM21,16505.0,16537.0,16356.25,16428.5,229195
2021-06-01 12:00:00,NQM21,16428.25,16457.25,16400.0,16411.5,102670
2021-06-01 16:00:00,NQM21,16417.25,16421.5,16386.25,16416.25,11286
2021-06-01 20:00:00,NQM21,16415.25,16422.25,16399.25,16405.0,8451
2021-06-02 00:00:00,NQM21,16404.5,16425.0,16380.75,16388.75,16919
2021-06-02 04:00:00,NQM21,16388.0,16437.5,16385.0,16434.25,21609
2021-06-02 08:00:00,NQM21,16434.5,16476.75,16415.75,16433.75,189322
2021-06-02 12:00:00,NQM21,16433.75,16442.5,16367.25,16441.0,122090
2021-06-02 16:00:00,NQM21,16443.5,16471.75,16436.75,16467.75,8182
2021-06-02 20:00:00,NQM21,16468.0,16468.25,16444.25,16449.5,8718
2021-06-03 00:00:00,NQM21,16449.5,16461.25,16411.0,16431.0,19062
2021-06-03 04:00:00,NQM21,16430.5,16430.5,16275.0,16309.5,65348
2021-06-03 08:00:00,NQM21,16309.75,16373.5,16226.25,16343.0,315656
2021-06-03 12:00:00,NQM21,16343.0,16358.0,16281.25,16294.25,129944
2021-06-03 16:00:00,NQM21,16295.75,16305.75,16231.75,16253.5,15323
2021-06-03 20:00:00,NQM21,16253.75,16297.0,16251.5,16285.75,16073
2021-06-04 00:00:00,NQM21,16286.25,16310.5,16256.5,16288.5,26691
2021-06-04 04:00:00,NQM21,16289.75,16372.0,16264.0,16362.25,62062
2021-06-04 08:00:00,NQM21,16362.25,16533.5,16356.5,16524.25,206697
2021-06-04 12:00:00,NQM21,16524.25,16547.75,16518.0,16527.25,108952
2021-06-06 16:00:00,NQM21,16537.25,16548.75,16505.5,16513.5,11837
2021-06-06 20:00:00,NQM21,16513.75,16519.0,16497.0,16508.25,10773
2021-06-07 00:00:00,NQM21,16508.75,16512.25,16470.5,16494.75,21401
2021-06-07 04:00:00,NQM21,16494.75,16533.25,16455.5,16522.75,37747
2021-06-07 08:00:00,NQM21,16522.5,16528.5,16476.5,16522.0,201935
2021-06-07 12:00:00,NQM21,16522.0,16588.0,16496.75,16586.75,102820
2021-06-07 16:00:00,NQM21,16587.0,16610.25,16576.0,16608.75,12007
2021-06-07 20:00:00,NQM21,16609.0,16629.5,16590.0,16601.75,14830
2021-06-08 00:00:00,NQM21,16602.0,16603.75,16554.75,16597.0,25834
2021-06-08 04:00:00,NQM21,16596.75,16660.75,16549.5,16640.25,60674
2021-06-08 08:00:00,NQM21,16641.0,16681.25,16505.75,16586.5,267238
2021-06-08 12:00:00,NQM21,16586.25,16602.0,16558.0,16576.75,95003
2021-06-08 16:00:00,NQM21,16577.0,16597.75,16567.5,16595.0,7833
2021-06-08 20:00:00,NQM21,16595.0,16596.25,16570.0,16580.75,8795
2021-06-09 00:00:00,NQM21,16580.5,16609.25,16572.75,16598.0,21050
2021-06-09 04:00:00,NQM21,16598.0,16635.75,16580.25,16625.75,31953
2021-06-09 08:00:00,NQM21,16625.5,16668.25,16581.25,16631.75,196295
2021-06-09 12:00:00,NQM21,16631.75,16640.25,16572.5,16575.5,104568
2021-06-09 16:00:00,NQM21,16581.0,16592.5,16575.25,16588.75,6771
2021-06-09 20:00:00,NQM21,16589.0,16603.5,16585.0,16594.25,8392
2021-06-10 00:00:00,NQM21,16594.75,16595.5,16528.25,16551.25,28154
2021-06-10 04:00:00,NQM21,16551.5,16599.5,16490.0,16592.75,67905
2021-06-10 08:00:00,NQM21,16593.25,16728.75,16575.25,16708.25,256329
2021-06-10 12:00:00,NQM21,16708.25,16740.5,16685.5,16737.5,95527
2021-06-10 16:00:00,NQM21,16739.5,16745.5,16725.0,16740.75,7569
2021-06-10 20:00:00,NQM21,16741.0,16751.0,16733.5,16739.25,7232
2021-06-11 00:00:00,NQM21,16739.25,16740.0,16711.5,16729.75,13877
2021-06-11 04:00:00,NQM21,16729.75,16761.75,16714.0,16735.5,24416
2021-06-11 08:00:00,NQM21,16735.0,16749.5,16696.25,16724.5,110126
2021-06-11 12:00:00,NQM21,16724.5,16761.25,16711.0,16756.75,41533
2021-06-13 16:00:00,NQU21,16756.75,16785.75,16755.75,16779.25,6877
2021-06-13 20:00:00,NQU21,16779.0,16784.0,16771.0,16775.5,4676
2021-06-14 00:00:00,NQU21,16775.0,16794.25,16766.25,16783.75,11787
2021-06-14 04:00:00,NQU21,16784.25,16809.0,16769.0,16776.25,17199
2021-06-14 08:00:00,NQU21,16776.5,16820.0,16722.75,16806.0,158893
2021-06-14 12:00:00,NQU21,16806.25,16891.75,16802.25,16875.5,93488
2021-06-14 16:00:00,NQU21,16876.75,16913.25,16869.0,16907.75,8812
2021-06-14 20:00:00,NQU21,16907.75,16921.0,16887.5,16898.25,12385
2021-06-15 00:00:00,NQU21,16898.25,16920.0,16890.25,16905.0,14637
2021-06-15 04:00:00,NQU21,16904.25,16911.25,16875.25,16879.75,20524
2021-06-15 08:00:00,NQU21,16879.5,16888.25,16793.25,16803.25,201692
2021-06-15 12:00:00,NQU21,16804.0,16812.5,16766.5,16803.5,116426
2021-06-15 16:00:00,NQU21,16804.75,16808.0,16791.5,16794.5,5026
2021-06-15 20:00:00,NQU21,16794.5,16805.25,16789.5,16801.25,6500
2021-06-16 00:00:00,NQU21,16801.5,16814.5,16792.0,16802.75,12133
2021-06-16 04:00:00,NQU21,16803.0,16812.5,16784.25,16810.25,17718
2021-06-16 08:00:00,NQU21,16810.0,16861.5,16741.5,16782.25,193215
2021-06-16 12:00:00,NQU21,16782.75,16805.25,16596.0,16696.5,292873
2021-06-16 16:00:00,NQU21,16706.75,16706.75,16607.5,16635.25,23163
2021-06-16 20:00:00,NQU21,16635.25,16679.75,16619.25,16676.75,17139
2021-06-17 00:00:00,NQU21,16675.75,16690.0,16633.25,16646.5,28490
2021-06-17 04:00:00,NQU21,16647.0,16699.0,16643.25,16677.75,35047
2021-06-17 08:00:00,NQU21,16678.25,16957.25,16670.0,16871.5,350402
2021-06-17 12:00:00,NQU21,16871.75,16964.75,16871.0,16942.75,172189
2021-06-17 16:00:00,NQU21,16945.75,16955.75,16928.75,16945.0,9781
2021-06-17 20:00:00,NQU21,16945.5,16967.75,16939.0,16953.0,10200
2021-06-18 00:00:00,NQU21,16953.5,16970.5,16934.25,16949.5,19610
2021-06-18 04:00:00,NQU21,16949.0,16954.75,16816.75,16871.5,61514
