timestamp,intended_timestamp,snapshot_date,snapshot_weekday,session_label,expiry,nq_price,qqq_price,gamma_flip,gamma_regime,vol_regime,iv,atm_iv,rv_iv_ratio,hv5,hv10,hv21,hv63,strike_futures,strike_etf,dist_nq,dist_pct,net_gex,abs_gex,net_vex,net_charmex,net_dex,net_dag,net_vegaex,total_oi,call_oi,put_oi,strike_iv,score,type
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30214.93,730.0,-441.0699999999997,-1.4387721816283914,-2983373.7800000003,15019229.379999999,18587933.080000006,2557297.93,15944587.549999999,431.12454700000006,34499.54,1421,561,860,20.967051372273048,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30215.92,730.0,-440.08000000000175,-1.4355427974947865,-5088805.68,54247127.26,25603820.25,12500328.690000001,82734588.83,2359.896519,93680.88,4782,2143,2639,21.016010037641156,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30256.33,731.0,-399.66999999999825,-1.3037252087682616,2008568.0399999996,10181225.82,-14633151.89,1560416.84,22494400.34,629.418496,22965.32,914,541,373,20.591772428884024,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30257.31,731.0,-398.6899999999987,-1.300528444676405,1248327.370000001,27843873.89,-13177037.040000007,5782749.970000001,48272999.13,1466.241011,47543.92,2312,1192,1120,20.78162629757785,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30297.72,732.0,-358.27999999999884,-1.1687108559498918,-5647037.340000001,11993592.580000002,31571493.47,1632802.96,-1780444.1099999994,-37.470506,27223.98,1040,269,771,20.716865384615385,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30298.7,732.0,-357.2999999999993,-1.1655140918580351,-87284623.45,114058867.71,490104071.3,21082788.529999997,-96851236.74000001,-2935.5343709999997,196750.06,9060,1035,8025,20.99433774834437,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30339.11,733.0,-316.8899999999994,-1.0336965031315222,4257741.949999999,25366145.77,-25729114.5,3023656.25,42700476.81,1315.2246480000001,56328.86,2091,1203,888,20.271936872309897,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30340.1,733.0,-315.90000000000146,-1.030467118997917,12304283.749999998,29854627.189999998,-68472706.19,4845867.95,69354334.89,2347.8078210000003,49511.729999999996,2211,1544,667,20.186924468566257,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30380.5,734.0,-275.5,-0.8986821503131524,6008641.68,14303102.86,-29519167.96,1462264.8399999999,31937921.629999995,1016.866355,31335.03,1130,793,337,20.00121238938053,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30381.49,734.0,-274.5099999999984,-0.8954527661795355,378765.55000000075,42169097.47,-7078169.9400000125,5886200.57,43126409.25000001,1569.47024,70029.42,2998,1483,1515,20.215763842561707,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30421.89,735.0,-234.11000000000058,-0.7636677974947828,6345642.41,23836036.21,-27628257.54,2031928.81,37926412.03,1261.023708,51930.17,1822,1137,685,19.885883644346873,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30422.88,735.0,-233.11999999999898,-0.7604384133611658,-1053081.8299999982,58860992.71,-2174619.879999995,6883162.26,46039249.89,1777.170094,96964.79999999999,4010,1927,2083,20.055423940149627,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30463.28,736.0,-192.72000000000116,-0.628653444676413,4234524.29,8590407.55,-14855801.62,586860.31,17482773.630000003,596.178499,18490.06,634,468,166,19.65135646687697,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30464.27,736.0,-191.72999999999956,-0.6254240605427961,9629208.32,17455232.32,-33211581.18,1647847.2000000002,35011452.65,1355.904934,28096.49,1130,868,262,19.591858407079645,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30504.67,737.0,-151.33000000000175,-0.4936390918580433,13511082.17,19425301.37,-37463819.82,998591.26,46483042.43,1622.112274,41311.3,1389,1169,220,19.408387329013678,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30505.66,737.0,-150.34000000000015,-0.4904097077244264,3380875.9899999993,18534497.25,-10158454.490000002,1330152.17,17474668.490000002,718.3297600000001,29879.1,1170,679,491,19.627068376068376,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30546.06,738.0,-109.93999999999869,-0.3586247390396617,7983850.420000001,17369759.5,-16956035.67,598488.3999999999,27487022.33,995.164227,36947.84,1222,879,343,19.423142389525367,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30547.05,738.0,-108.95000000000073,-0.35539535490605667,-2684503.5100000016,23328824.75,3973083.6799999997,1146792.42,2386632.039999999,146.16299100000003,37675.770000000004,1445,622,823,19.65955017301038,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30587.45,739.0,-68.54999999999927,-0.22361038622129198,5286102.79,7354308.53,-7243650.82,129465.78,15384246.629999999,560.939865,15418.380000000001,504,430,74,19.136825396825394,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30588.45,739.0,-67.54999999999927,-0.22034838204592666,-6304971.8100000005,27302227.33,6951103.920000002,726243.04,-8076101.57,-264.90083200000004,44003.34,1663,619,1044,19.62289236319904,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30628.84,740.0,-27.159999999999854,-0.08859603340292228,2987108.17,20779336.43,-2308927.5200000005,13732.119999999999,9673172.34,393.67781,43903.17,1424,797,627,19.292696629213484,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30629.84,740.0,-26.159999999999854,-0.08533402922755694,17973827.56,79236277.96,-12012826.489999998,328831.52,46170189.25,2108.312702,125559.25,4703,2822,1881,19.295953646608545,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30670.23,741.0,14.229999999999563,0.04641831941544743,2768099.2399999998,8848964.959999999,133344.02000000002,-140613.28,6142059.58,260.706408,17443.41,564,362,202,18.0054609929078,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30671.23,741.0,15.229999999999563,0.04968032359081277,4870064.610000001,27423158.009999998,528303.75,-492661.18,7289597.599999998,450.32517099999995,39938.8,1491,842,649,17.760442655935613,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30711.62,742.0,55.61999999999898,0.18143267223381712,6544944.47,9296558.23,5481038.77,-303642.19,13779050.76,555.942875,17969.1,582,491,91,17.64450171821306,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30712.62,742.0,56.61999999999898,0.1846946764091825,8324442.300000001,31966260.88,8497141.639999999,-1291307.86,9427372.640000004,568.36907,46052.35,1725,1046,679,17.57245797101449,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30753.01,743.0,97.0099999999984,0.31644702505218686,10740560.170000002,18354986.27,17690302.72,-908163.0700000001,19456374.259999998,800.847385,35314.4,1152,900,252,17.5690625,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30754.01,743.0,98.0099999999984,0.3197090292275522,-2684078.1799999997,26521435.32,-2380837.1599999964,-1668259.74,-15219163.780000001,-560.478119,38743.1,1466,623,843,17.82081173260573,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30794.4,744.0,138.40000000000146,0.4514613778705684,144382.98000000045,9875700.1,965031.8200000003,-655465.0700000001,-4135057.2200000007,-131.60632399999997,19362.190000000002,639,315,324,17.907605633802817,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30795.4,744.0,139.40000000000146,0.4547233820459338,6989211.040000001,24514302.119999997,19565906.38,-2089342.9300000002,2144518.1499999985,189.74022300000001,35071.72,1352,840,512,17.44514792899408,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30835.79,745.0,179.79000000000087,0.5864757306889381,17787506.14,19687900.200000003,56910880.88,-1634116.1900000002,31196915.060000002,1217.7641489999999,37176.399999999994,1252,1188,64,17.229808306709266,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30836.8,745.0,180.79999999999927,0.5897703549060519,24384049.800000004,45738832.24,84869584.67,-4918721.12,21714838.7,1096.0490929999999,64229.28,2545,1909,636,17.117324165029473,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30877.18,746.0,221.1800000000003,0.7214900835073078,1948393.62,3729265.16,7961586.0,-372217.19999999995,2028743.0499999998,82.89512099999999,7111.43,245,184,61,17.41134693877551,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30878.19,746.0,222.1899999999987,0.7247847077244216,4579697.449999999,8961683.09,20003557.409999996,-1163936.87,2728445.92,143.146925,12531.73,514,380,134,17.039688715953307,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30918.57,747.0,262.5699999999997,0.8565044363256776,12964969.120000001,13193316.68,62580623.04,-1536207.8699999999,20651559.1,770.374539,24452.46,872,864,8,16.911743119266053,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30919.58,747.0,263.58000000000175,0.8597990605428032,12124994.19,15634950.87,61592057.25999999,-2378543.08,12120154.7,528.677167,21451.829999999998,922,811,111,16.706334056399132,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30959.96,748.0,303.9599999999991,0.9915187891440472,8540284.1,8651279.540000001,48073325.739999995,-1151935.8299999998,12930856.520000001,465.689171,15998.85,592,588,4,16.878310810810813,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,30960.97,748.0,304.97000000000116,0.9948134133611728,18051276.74,19933582.84,105909547.06,-3476142.22,19605760.15,794.251023,27069.66,1229,1167,62,16.52585028478438,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31001.35,749.0,345.34999999999854,1.126533141962417,2911285.83,3072220.3899999997,18784401.79,-460354.76999999996,4022967.6799999997,139.586762,5669.77,219,213,6,16.843424657534246,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31002.36,749.0,346.3600000000006,1.1298277661795426,6623652.890000001,7694600.93,44252537.019999996,-1513325.84,6184483.69,236.99745499999997,10506.0,505,468,37,16.614079207920792,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31042.74,750.0,386.7400000000016,1.2615474947807985,18235396.939999998,18570513.68,133052752.57,-3091732.89,24492044.18,811.408219,33954.35,1382,1369,13,16.68222865412446,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31043.75,750.0,387.75,1.2648421189979122,7602737.690000001,29417757.87,65088130.56,-6443359.8,-25100892.090000004,-816.460697,41365.71,2089,1293,796,17.130172331258976,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31084.13,751.0,428.130000000001,1.3965618475991683,9261680.32,9261680.32,75365348.49,-1695968.73,12024768.89,377.610096,16823.36,726,726,0,16.58,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31085.15,751.0,429.15000000000146,1.3998890918580424,-1431035.870000001,16895190.55,-4106308.219999999,-4077027.3099999996,-33618145.199999996,-1059.160914,24200.089999999997,1294,583,711,17.443972179289027,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31125.52,752.0,469.52000000000044,1.531576200417538,6022035.350000001,6256060.61,54137933.06999999,-1249587.9600000002,7005394.33,207.614681,11333.6,521,511,10,16.535911708253362,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31126.54,752.0,470.5400000000009,1.534903444676412,-1603254.6300000004,9451686.69,-9556058.199999996,-2490676.2,-23726652.32,-701.961065,13623.52,781,322,459,17.541382842509602,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31166.91,753.0,510.90999999999985,1.6665905532359075,4544879.45,4566986.89,45079884.879999995,-987817.89,5223302.55,144.666176,8148.55,406,405,1,16.283793103448275,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31167.93,753.0,511.9300000000003,1.6699177974947816,6786733.529999999,14167272.83,70502264.60000001,-4045159.0700000003,-10454211.489999998,-289.24634399999997,19753.7,1272,942,330,16.964764150943395,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31208.3,754.0,552.2999999999993,1.8016049060542776,4726627.25,4726627.25,50088216.86,-1100978.35,5363433.65,137.755757,8540.79,453,453,0,16.49,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31209.32,754.0,553.3199999999997,1.8049321503131517,2843701.2,2864346.46,30229778.45,-880924.75,2527658.1,62.71157999999999,3896.59,284,283,1,16.54637323943662,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31249.69,755.0,593.6899999999987,1.9366192588726472,5336454.72,5491636.600000001,61070943.14,-1370121.15,5380416.7299999995,127.509533,9906.64,570,562,8,16.45838596491228,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31250.71,755.0,594.7099999999991,1.9399465031315213,17490355.470000003,19404365.91,201124306.66000003,-6396750.5600000005,9522253.04,205.921761,26511.32,2136,2035,101,16.6174765917603,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31291.08,756.0,635.0800000000017,2.0716336116910283,2550251.13,2568271.49,31394504.31,-683194.0299999999,2585330.76,56.133569,4602.51,291,290,1,16.35470790378007,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31292.1,756.0,636.0999999999985,2.074960855949891,3633763.31,3633763.31,44189484.67,-1278059.21,3058059.86,61.193992,4968.87,447,447,0,16.64,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31332.47,757.0,676.4700000000012,2.2066479645093984,2222781.5,2222781.5,29101131.23,-628029.49,2221887.77,44.047727,3989.43,276,276,0,16.38,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31333.5,757.0,677.5,2.210007828810021,2504143.69,2519866.03,32040265.56,-941925.3099999999,2007606.25,35.995787,3491.41,345,344,1,16.85472463768116,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31373.86,758.0,717.8600000000006,2.341662317327768,3570310.33,3631533.67,49769216.989999995,-1085965.71,3193992.3600000003,57.075230000000005,6506.92,498,494,4,16.350763052208837,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31374.89,758.0,718.8899999999994,2.3450221816283907,5157845.9,5172067.4399999995,69598236.31,-2047235.75,4077488.91,65.106837,7209.29,796,795,1,16.961997487437184,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31415.25,759.0,759.25,2.4766766701461376,1246626.56,1246626.56,18391567.53,-393324.62,1152916.5,18.620628,2229.79,190,190,0,16.32,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31416.28,759.0,760.2799999999988,2.4800365344467603,1138278.74,1151090.32,16101223.690000001,-480968.23,830492.3300000001,11.713738999999999,1620.06,199,198,1,17.12753768844221,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31456.64,760.0,800.6399999999994,2.611691022964507,2937204.6399999997,2962683.54,46017837.470000006,-983453.5499999999,2471459.73,35.287898999999996,5266.37,508,506,2,16.215708661417324,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31457.67,760.0,801.6699999999983,2.61505088726513,14918078.58,14998574.299999999,220863103.32999998,-6596514.51,10983660.889999999,137.510863,21256.530000000002,2932,2925,7,17.243485675306957,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31498.03,761.0,842.0299999999988,2.746705375782877,517611.18,517611.18,8415079.0,-180351.52,452134.75,5.8784,932.04,98,98,0,16.43,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31499.06,761.0,843.0600000000013,2.7500652400835115,948186.24,948186.24,14822467.73,-437783.39,696640.5,7.562713,1337.62,215,215,0,17.16,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31539.43,762.0,883.4300000000003,2.881752348643007,568316.96,568316.96,9627714.38,-207362.47,486096.66,5.666902,1030.43,120,120,0,16.54,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31540.45,762.0,884.4500000000007,2.885079592901881,2078730.03,2078730.03,33765358.22,-1005339.54,1500504.56,14.351435,2960.6,535,535,0,17.33,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31580.82,763.0,924.8199999999997,3.016766701461377,869813.61,888501.4700000001,15508088.34,-338741.22,583235.1699999999,5.773493,1604.6499999999999,214,212,2,16.481308411214954,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31581.85,763.0,925.8499999999985,3.0201265657619993,368302.2,376474.01999999996,6085702.21,-190351.68,202887.48,1.7003119999999998,552.55,105,104,1,17.851142857142857,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31622.21,764.0,966.2099999999991,3.1517810542797466,955551.27,955551.27,17795534.62,-379943.1,760720.03,6.803569,1723.3,263,263,0,16.46,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31623.24,764.0,967.2400000000016,3.1551409185803814,320770.08,335292.08,5491138.7700000005,-176862.64,94802.01999999999,0.569202,496.8,106,104,2,18.02132075471698,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31663.6,765.0,1007.5999999999985,3.2867954070981162,734746.18,734746.18,14321697.76,-304150.42,563803.44,4.357756,1320.02,234,234,0,16.39,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-22,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31664.63,765.0,1008.630000000001,3.290155271398751,1957235.8299999998,1983006.49,34248032.059999995,-1089403.46,1140848.3399999999,7.746029,2990.99,695,691,4,18.355237410071943,,
2026-06-19T13:09:03 ET,2026-06-19T13:05:00 ET,2026-06-19,Fri,1309ET,2026-06-23,30656.0,740.62,30615.9,NEAR_FLIP,EXPANSION,,18.0054609929078,,,,,,31704.99,766.0,1048.9900000000016,3.421809759916498,149071.9,149071.9,2965930.68,-64154.04,114944.99,0.811141,273.16,52,52,0,16.72,,
