timestamp,intended_timestamp,snapshot_date,snapshot_weekday,session_label,expiry,nq_price,qqq_price,gamma_flip,gamma_regime,vol_regime,iv,atm_iv,rv_iv_ratio,hv5,hv10,hv21,hv63,strike_futures,strike_etf,dist_nq,dist_pct,net_gex,abs_gex,net_vex,net_charmex,net_dex,net_dag,net_vegaex,total_oi,call_oi,put_oi,strike_iv,score,type
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-09,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28601.59,696.0,-910.6599999999999,-3.085701700141466,-1188553.6199999999,1302852.26,7652004.83,1983835.1600000001,-1087933.13,-15.361200000000002,1703.61,250,11,239,47.72768,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-10,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28601.59,696.0,-910.6599999999999,-3.085701700141466,-1117307.44,1237537.56,8352486.9399999995,933096.1799999999,-1619104.58,-23.990799999999997,2780.92,226,11,215,41.009380530973445,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-08,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28630.3,696.0,-881.9500000000007,-2.9884200628552575,-10026927.78,10134338.959999999,63951413.88999999,30517433.82,-7216878.93,-70.014834,6586.13,2829,15,2814,47.43994697773065,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-09,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28642.69,697.0,-869.5600000000013,-2.9464374962939166,-3006718.04,4590411.96,19041715.24,6664061.17,3752889.3599999994,56.41438299999999,5839.36,831,143,688,46.42990373044525,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-10,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28642.69,697.0,-869.5600000000013,-2.9464374962939166,-1121082.09,1799224.95,8094663.26,1292846.51,754075.8000000003,11.70252,3962.0299999999997,313,59,254,40.18543130990415,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-08,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28671.44,697.0,-840.8100000000013,-2.8490203220696535,-17302574.39,17602174.07,107164512.91,50488218.269999996,-11695967.830000002,-126.288515,11222.300000000001,4424,38,4386,46.538024412296565,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-09,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28683.78,698.0,-828.4700000000012,-2.807207176680874,-2353961.7,2483868.74,14343707.51,3428866.49,-2759033.43,-43.994498,3116.19,421,11,410,45.79261282660333,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-10,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28683.78,698.0,-828.4700000000012,-2.807207176680874,-940795.55,1339546.99,6526793.04,914778.41,-255941.18999999994,-4.125335,2924.85,222,33,189,39.847297297297295,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-08,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28712.58,698.0,-799.6699999999983,-2.7096205812840375,-11385338.280000001,11672820.52,68654854.08,31815693.79,-7143275.609999999,-85.136712,7265.2300000000005,2659,33,2626,45.43739375705152,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-09,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28724.87,699.0,-787.380000000001,-2.6679768570678313,-5796811.35,6577849.01,33217968.959999997,8608469.12,-5315741.090000001,-91.36684499999998,8299.89,1039,62,977,46.05211742059673,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-10,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28724.87,699.0,-787.380000000001,-2.6679768570678313,-648704.2899999999,1766093.0299999998,4195704.46,1143296.16,2826147.1,48.683819,3811.61,279,88,191,39.38835125448029,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-08,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28753.71,699.0,-758.5400000000009,-2.5702547247329526,-5532510.24,5938109.02,31977249.42,15336938.56,-1901867.8599999994,-26.411312000000002,3651.12,1201,42,1159,44.88447127393838,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-09,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28765.97,700.0,-746.2799999999988,-2.5287126532202686,-14635523.66,15818151.68,80346331.82000001,19575926.150000002,-17457004.310000002,-318.77960499999995,19727.99,2345,88,2257,45.51684434968017,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-10,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28765.97,700.0,-746.2799999999988,-2.5287126532202686,-43865729.9,45839385.68,278418239.12,28036072.17,-82462105.32,-1474.453519,98958.06,6924,148,6776,39.401357596764875,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-08,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28794.85,700.0,-717.4000000000015,-2.430854983947349,-44175111.46,48201170.52,248637919.54,117641127.22,-12540645.21,-189.56376600000004,28777.5,8867,375,8492,43.58223750986805,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-09,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28807.06,701.0,-705.1899999999987,-2.389482333607227,-3169050.48,3570429.64,17072904.73,4167427.39,-3218328.45,-62.387573,4289.55,498,28,470,43.85156626506024,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-10,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28807.06,701.0,-705.1899999999987,-2.389482333607227,-2475615.35,3329344.5500000003,14620107.9,1917520.23,-2557830.9599999995,-46.67907899999999,7180.15,482,61,421,39.36068464730291,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-08,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28835.98,701.0,-676.2700000000004,-2.291489127396252,-16739571.940000001,19659005.3,90628137.03,45184776.33,1366726.5,18.98449899999997,11484.57,3247,244,3003,42.64543270711426,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-09,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28848.16,702.0,-664.0900000000001,-2.2502181297596766,-9711464.69,13043607.35,47935287.15,14290046.05,-4494833.74,-92.30381700000004,15888.650000000001,1709,218,1491,44.459526038619074,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-10,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28848.16,702.0,-664.0900000000001,-2.2502181297596766,-3132345.25,4438481.27,18061551.29,2401053.06,-2692255.29,-51.88497899999999,9272.689999999999,610,89,521,38.13096721311475,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-08,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28877.12,702.0,-635.130000000001,-2.152089386610648,-29023973.68,32778069.28,148399924.20999998,70671679.91,-7509825.59,-148.115389,19000.72,4790,281,4509,42.316056367432154,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-09,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28889.25,703.0,-623.0,-2.110987810146634,-5142988.92,8058496.5600000005,23925127.36,8258158.05,267650.04000000097,7.154271999999992,9672.810000000001,994,179,815,43.81125754527164,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-10,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28889.25,703.0,-623.0,-2.110987810146634,-1041804.3999999999,1810468.06,5537890.76,915003.71,-216823.8799999999,-3.3481919999999974,3778.0199999999995,239,50,189,38.092719665271964,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-08,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28918.25,703.0,-594.0,-2.012723530059551,-7086211.920000001,22187232.7,33392443.150000006,44692702.26,53810633.489999995,1082.054529,12527.880000000001,2924,1011,1913,41.21471614227086,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-09,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28930.34,704.0,-581.9099999999999,-1.9717574905335915,-11978966.35,13765013.35,52808512.17,13129250.49,-14702374.52,-339.294257,16454.25,1604,103,1501,43.62900249376558,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-10,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28930.34,704.0,-581.9099999999999,-1.9717574905335915,-32076570.75,32768230.47,161618532.28,15391220.83,-68659119.64,-1451.865866,68938.23999999999,4184,43,4141,38.398931644359465,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-08,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28959.39,704.0,-552.8600000000006,-1.8733237892739476,-9673676.379999999,15288218.36,44184962.910000004,28627404.35,10920347.230000002,241.890285,8514.09,1799,336,1463,40.649727626459146,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-09,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28971.44,705.0,-540.8100000000013,-1.8324932866860415,-6247553.190000001,13272523.75,25259067.97,11725552.31,6040975.359999999,156.59458899999998,15490.88,1456,381,1075,42.60879807692308,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-10,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,28971.44,705.0,-540.8100000000013,-1.8324932866860415,-15041901.1,16957938.24,70777528.32000001,7367701.13,-29389506.55,-643.326756,35219.22,2077,114,1963,37.90748194511315,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-08,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29000.52,705.0,-511.72999999999956,-1.733957932722851,-72014995.84,182830400.22,301658379.55999994,316480825.48,265385213.6,6664.651784,99820.56,19325,5929,13396,39.852180595084086,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-09,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29012.53,706.0,-499.72000000000116,-1.693262967072999,-4510734.62,9404626.04,17702344.02,7649054.08,2975559.59,81.67677499999996,10639.75,968,250,718,41.29623966942148,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-10,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29012.53,706.0,-499.72000000000116,-1.693262967072999,-1385990.04,4524836.88,5727842.249999999,1808028.01,2910037.250000001,73.92208199999999,9131.28,527,179,348,36.84125237191651,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-08,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29041.66,706.0,-470.59000000000015,-1.5945581919372467,-26459327.659999996,44753491.86,105297764.25,71137980.35,22615892.18,628.8886140000001,24109.960000000003,4247,876,3371,39.321415116552856,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-09,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29053.63,707.0,-458.619999999999,-1.5539987632254368,-2617970.67,9650221.99,8472702.11,7164136.359999999,8218443.169999998,239.47281900000002,10995.73,949,339,610,41.604805057955744,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-10,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29053.63,707.0,-458.619999999999,-1.5539987632254368,-20130105.25,23253292.689999998,81559986.71,8466011.360000001,-40905185.17,-965.539917,47225.38,2635,171,2464,37.07020872865275,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-08,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29082.8,707.0,-429.4500000000007,-1.4551584511516429,-17804371.23,44073138.650000006,64445628.85,63838301.39,40657801.78,1278.1946320000002,23227.59,3774,1128,2646,38.46993640699523,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-09,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29094.72,708.0,-417.52999999999884,-1.4147684436123944,-4060844.910000001,17725450.35,11514631.629999999,11910717.04,14402749.629999999,449.55206499999997,19983.3,1657,623,1034,41.17469523234762,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-10,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29094.72,708.0,-417.52999999999884,-1.4147684436123944,-5222571.77,9741682.17,18782849.049999997,3204992.1100000003,-5505408.910000002,-121.53268899999995,19509.35,1062,238,824,36.570244821092274,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-08,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29123.93,708.0,-388.3199999999997,-1.3157925946005462,-6161107.599999998,72673325.7,14813915.359999985,95024405.47999999,116623108.49999999,4093.925792,37464.34,5627,2569,3058,37.631467922516435,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-09,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29135.82,709.0,-376.4300000000003,-1.2755042397648444,8498576.14,22497390.2,-28492598.14,13547663.61,58046825.38,1831.6295800000003,24470.850000000002,1972,1340,632,39.728519269776875,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-10,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29135.82,709.0,-376.4300000000003,-1.2755042397648444,-5377078.2,9592822.7,17370559.01,2818037.7699999996,-7547961.620000001,-175.51109399999996,19153.89,1016,214,802,36.463425196850395,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-08,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29165.07,709.0,-347.1800000000003,-1.1763928538149422,-8638188.420000002,67487219.06,21457599.090000004,78737314.91,82334700.06,3215.421029,34270.43,4745,2053,2692,37.075728134878815,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-09,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29176.91,710.0,-335.34000000000015,-1.136273920151802,-12606937.95,38850848.989999995,29689041.319999993,20637508.45,6613092.919999994,312.98691600000006,43246.03,3329,1079,2250,40.67502252928807,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-10,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29176.91,710.0,-335.34000000000015,-1.136273920151802,-38483008.19,47782105.81,114266744.2,12358088.08,-84502516.41,-2176.4968820000004,94875.03,4918,456,4462,36.24581537210248,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-08,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29206.2,710.0,-306.0499999999993,-1.0370269972638455,32880457.72,139772229.22,-106261366.34,143440295.36,255198320.1,10962.159728,69112.63,8934,5469,3465,36.103865010073875,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-09,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29218.0,711.0,-294.25,-0.9970436005387594,7076791.000000001,15583524.440000001,-18785982.82,7196471.300000001,35851469.95,1254.587335,16582.67,1247,889,358,38.89203688853248,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-10,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29218.0,711.0,-294.25,-0.9970436005387594,-1604939.6800000002,3752980.94,3963550.5100000002,839621.74,-2028959.21,-45.83100999999999,7335.030000000001,373,102,271,35.70174262734584,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-08,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29247.34,711.0,-264.90999999999985,-0.8976272564782416,-3768741.5,43389372.82,5790606.809999995,38423524.67,37220353.839999996,1782.00633,21386.64,2561,1147,1414,36.0040648184303,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-09,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29259.1,712.0,-253.15000000000146,-0.8577793966912094,6502500.550000001,13431116.39,-14775598.120000001,5262953.26,29046110.169999998,1061.432737,14070.380000000001,1028,749,279,38.279338521400774,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-10,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29259.1,712.0,-253.15000000000146,-0.8577793966912094,-12706848.8,23075159.06,27591278.820000004,4353371.84,-24988954.860000003,-644.23551,44905.100000000006,2241,478,1763,35.54542614904061,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-08,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29288.47,712.0,-223.77999999999884,-0.7582613999271449,22856433.680000003,78557341.36,-55191921.64,58561976.03,110127325.44,5664.448494,37692.91,4259,2704,1555,35.05547076778586,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-09,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29300.19,713.0,-212.0600000000013,-0.7185490770781668,-5225718.199999999,10428276.98,8087842.2,3345271.92,-7685968.43,-235.649716,11393.529999999999,806,188,618,39.94265508684863,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-10,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29300.19,713.0,-212.0600000000013,-0.7185490770781668,-3303549.1199999996,5732037.24,5975001.33,880783.13,-7372359.41,-196.34440800000002,11098.279999999999,545,109,436,35.367999999999995,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-08,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29329.61,713.0,-182.63999999999942,-0.618861659141541,66562207.599999994,111977373.72,-125687313.99000001,67806710.85,193651379.65,10659.484828999999,52369.9,5612,4424,1188,34.16498930862438,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-09,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29341.29,714.0,-170.95999999999913,-0.5792848732306046,3086622.6799999997,22121684.68,-5873121.0600000005,5566907.1899999995,18541294.67,784.99759,23101.59,1606,880,726,38.199041095890415,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-10,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29341.29,714.0,-170.95999999999913,-0.5792848732306046,-3990137.64,6112087.6,5781723.53,725253.3200000001,-10116010.48,-279.080336,11808.32,572,93,479,35.28825174825175,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-08,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29370.74,714.0,-141.5099999999984,-0.4794958025904443,44252605.0,98540149.1,-67074116.24,45870283.82,122298975.17000002,7243.387702,45749.82,4670,3322,1348,33.92915203426124,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-09,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29382.38,715.0,-129.86999999999898,-0.4400545536175622,-9348867.53,35847324.15,8103894.449999999,6513769.4,-11431014.360000007,-308.88524499999994,37377.73,2553,898,1655,38.117183705444575,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-10,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29382.38,715.0,-129.86999999999898,-0.4400545536175622,2195710.6000000015,32720959.5,-4261368.440000001,2759482.68,18287029.36,674.403894,60684.97,2911,1499,1412,33.89599793885263,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-08,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29411.88,715.0,-100.36999999999898,-0.3400960618048403,102091683.8,251444327.45999998,-113061159.84,81885375.49000001,243734586.32999998,15420.124359000001,115822.37000000001,11390,7811,3579,33.67581123792801,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-09,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29423.48,716.0,-88.77000000000044,-0.30079034977001223,-1228047.8899999997,17072537.27,129965.43000000063,1910540.48,-249729.58000000194,75.42390499999999,17718.91,1195,524,671,37.98356485355649,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-10,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29423.48,716.0,-88.77000000000044,-0.30079034977001223,-1775698.85,7724714.73,1056323.08,380876.56,-4091924.119999999,-96.70932200000004,14405.240000000002,685,251,434,34.08332846715328,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-08,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29453.01,716.0,-59.2400000000016,-0.20073020525375596,-11543325.740000002,114235127.82,3722801.5100000016,21219832.66,-1005899.6299999952,397.1330509999998,53095.39,5087,2182,2905,33.99037350108119,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-09,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29464.57,717.0,-47.68000000000029,-0.1615600301569697,22341356.25,33304210.009999998,-7577890.670000001,1432526.6800000002,55466342.86000001,2373.564562,32977.36,2207,1806,401,36.22125962845491,,
2026-06-08T09:55:36 ET,2026-06-08T09:55:00 ET,2026-06-08,Mon,0955ET,2026-06-10,29512.25,717.44,29455.8,NEAR_FLIP,EXPANSION,30.02,34.688222279392846,0.774,35.56,28.34,23.23,20.97,29464.57,717.0,-47.68000000000029,-0.1615600301569697,13299643.81,19865304.95,-5104139.239999999,299116.32,42280970.88,1402.96976,35518.82,1680,1380,300,32.67428571428571,,
