timestamp,intended_timestamp,snapshot_date,snapshot_weekday,session_label,expiry,nq_price,qqq_price,gamma_flip,gamma_regime,vol_regime,iv,atm_iv,rv_iv_ratio,hv5,hv10,hv21,hv63,strike_futures,strike_etf,dist_nq,dist_pct,net_gex,abs_gex,net_vex,net_charmex,net_dex,net_dag,net_vegaex,total_oi,call_oi,put_oi,strike_iv,score,type
2026-06-22T08:40:10 ET,2026-06-22T08:40:00 ET,2026-06-22,Mon,0840ET,AGGREGATE,30820.75,740.62,30795.7,NEAR_FLIP,EXPANSION,,18.562584635416666,,,,,,32251.47,775.0,1430.7200000000012,4.642067438332945,3700.99,3808.49,101424.29000000001,-4362.61,-72877.12999999999,-0.009718999999999998,3.44,723,722,1,20.57961272475795,0.6019038135410548,CALL WALL + VOL SENSITIVE
2026-06-22T08:40:10 ET,2026-06-22T08:40:00 ET,2026-06-22,Mon,0840ET,AGGREGATE,30820.75,740.62,30795.7,NEAR_FLIP,EXPANSION,,18.562584635416666,,,,,,32252.77,775.0,1432.0200000000004,4.646285375923689,16.7,16.84,443.18,-38.349999999999994,-74059.14,-1.3e-05,0.01,187,186,1,17.04909090909091,0.1418317398619181,CALL WALL + VOL SENSITIVE
2026-06-22T08:40:10 ET,2026-06-22T08:40:00 ET,2026-06-22,Mon,0840ET,AGGREGATE,30820.75,740.62,30795.7,NEAR_FLIP,EXPANSION,,18.562584635416666,,,,,,32459.54,780.0,1638.7900000000009,5.317164572568808,1994.3099999999997,2013.59,60665.16,-2628.78,-73476.28,-0.00175,1.87,1031,1030,1,21.21085354025218,0.8587244447694338,CALL WALL + VOL SENSITIVE
2026-06-22T08:40:10 ET,2026-06-22T08:40:00 ET,2026-06-22,Mon,0840ET,AGGREGATE,30820.75,740.62,30795.7,NEAR_FLIP,EXPANSION,,18.562584635416666,,,,,,32460.86,780.0,1640.1100000000006,5.321447401507103,6.97,6.97,201.93,-18.12,1.14,0.0,0.0,934,934,0,17.85,0.7722984341069156,CALL WALL + VOL SENSITIVE
2026-06-22T08:40:10 ET,2026-06-22T08:40:00 ET,2026-06-22,Mon,0840ET,AGGREGATE,30820.75,740.62,30795.7,NEAR_FLIP,EXPANSION,,18.562584635416666,,,,,,32667.61,785.0,1846.8600000000006,5.992261706804671,124.02,127.27999999999999,4116.870000000001,-190.54000000000002,-148089.05,-0.000297,0.12,2191,2189,2,25.648740301232312,1.8335304493063558,CALL WALL + VOL SENSITIVE
2026-06-22T08:40:10 ET,2026-06-22T08:40:00 ET,2026-06-22,Mon,0840ET,AGGREGATE,30820.75,740.62,30795.7,NEAR_FLIP,EXPANSION,,18.562584635416666,,,,,,32668.94,785.0,1848.1899999999987,5.9965769814167365,0.17,0.17,5.26,-0.5,0.03,0.0,0.0,122,122,0,19.09,0.08693492497847258,CALL WALL + VOL SENSITIVE
2026-06-22T08:40:10 ET,2026-06-22T08:40:00 ET,2026-06-22,Mon,0840ET,AGGREGATE,30820.75,740.62,30795.7,NEAR_FLIP,EXPANSION,,18.562584635416666,,,,,,32875.69,790.0,2054.9400000000023,6.667391286714315,25.569999999999997,25.569999999999997,912.27,-41.879999999999995,-74055.20000000001,0.0,0.03,301,300,1,24.54455149501661,0.23808304096483598,CALL WALL + VOL SENSITIVE
2026-06-22T08:40:10 ET,2026-06-22T08:40:00 ET,2026-06-22,Mon,0840ET,AGGREGATE,30820.75,740.62,30795.7,NEAR_FLIP,EXPANSION,,18.562584635416666,,,,,,32877.02,790.0,2056.269999999997,6.671706561326368,0.01,0.01,0.21,-0.02,0.0,0.0,0.0,19,19,0,20.39,1.6126894144954143e-08,CALL WALL + VOL SENSITIVE
2026-06-22T08:40:10 ET,2026-06-22T08:40:00 ET,2026-06-22,Mon,0840ET,AGGREGATE,30820.75,740.62,30795.7,NEAR_FLIP,EXPANSION,,18.562584635416666,,,,,,33083.76,795.0,2263.010000000002,7.342488420950179,42.339999999999996,42.339999999999996,1522.31,-76.77999999999999,12.15,0.0,0.05,651,651,0,27.05823348694316,0.5335377685007093,CALL WALL + VOL SENSITIVE
2026-06-22T08:40:10 ET,2026-06-22T08:40:00 ET,2026-06-22,Mon,0840ET,AGGREGATE,30820.75,740.62,30795.7,NEAR_FLIP,EXPANSION,,18.562584635416666,,,,,,33085.1,795.0,2264.3499999999985,7.346836141236013,0.0,0.0,0.02,0.0,0.0,0.0,0.0,365,365,0,19.54,0.2920324105334234,PUT WALL + VOL SENSITIVE
2026-06-22T08:40:10 ET,2026-06-22T08:40:00 ET,2026-06-22,Mon,0840ET,AGGREGATE,30820.75,740.62,30795.7,NEAR_FLIP,EXPANSION,,18.562584635416666,,,,,,33291.84,800.0,2471.0899999999965,8.0176180008598,3.98,4.06,146.33,-10.86,-2444044.91,-8e-06,0.0,513,480,33,31.89296296296296,,
2026-06-22T08:40:10 ET,2026-06-22T08:40:00 ET,2026-06-22,Mon,0840ET,AGGREGATE,30820.75,740.62,30795.7,NEAR_FLIP,EXPANSION,,18.562584635416666,,,,,,33293.19,800.0,2472.4400000000023,8.02199816681944,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1085,1085,0,20.63,,
2026-06-22T08:40:10 ET,2026-06-22T08:40:00 ET,2026-06-22,Mon,0840ET,AGGREGATE,30820.75,740.62,30795.7,NEAR_FLIP,EXPANSION,,18.562584635416666,,,,,,33499.91,805.0,2679.1600000000035,8.692715135095685,1.0299999999999998,1.0299999999999998,32.709999999999994,-4.9799999999999995,-74061.73,0.0,0.0,248,247,1,31.717822580645162,,
2026-06-22T08:40:10 ET,2026-06-22T08:40:00 ET,2026-06-22,Mon,0840ET,AGGREGATE,30820.75,740.62,30795.7,NEAR_FLIP,EXPANSION,,18.562584635416666,,,,,,33501.27,805.0,2680.519999999997,8.697127746729059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,29,0,21.89,,
2026-06-22T08:40:10 ET,2026-06-22T08:40:00 ET,2026-06-22,Mon,0840ET,AGGREGATE,30820.75,740.62,30795.7,NEAR_FLIP,EXPANSION,,18.562584635416666,,,,,,33707.98,810.0,2887.230000000003,9.367812269331548,9.38,9.38,192.76,-82.81,2.7800000000000002,0.0,0.01,1183,1183,0,43.951952662721894,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-22,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,27897.52,670.0,-2940.4799999999996,-9.535248719112783,-150186.93,150186.93,1656292.09,1495521.09,-152533.15,-0.035399,186.04,1593,0,1593,90.42,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-23,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,27897.52,670.0,-2940.4799999999996,-9.535248719112783,-125729.75,125729.75,2235380.54,626335.76,-100457.25,-0.007017,193.6,4431,0,4431,56.2,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-24,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,27898.42,670.0,-2939.5800000000017,-9.532330241909339,-474696.39,474696.39,11673313.66,1180404.62,-395758.75,-0.034692,1058.23,13330,0,13330,40.68,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-22,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28105.71,675.0,-2732.290000000001,-8.86014008690577,-240370.35,240370.35,2724225.76,2217348.89,-215273.16,-0.043517,268.43,2927,0,2927,81.52,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-23,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28105.71,675.0,-2732.290000000001,-8.86014008690577,-12642.16,12762.84,225250.84,58875.12,138711.34,0.010302,18.169999999999998,423,2,421,51.94,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-24,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28106.62,675.0,-2731.380000000001,-8.857189182177835,-17553.38,17553.38,425254.04,40409.51,-13943.75,-0.001541,36.79,391,0,391,38.25,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-22,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28147.35,676.0,-2690.6500000000015,-8.72511187495947,-89362.02,89362.02,1018032.26,811278.7,-78029.95,-0.015366,97.71,1117,0,1117,79.82,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-23,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28147.35,676.0,-2690.6500000000015,-8.72511187495947,-7715.48,7715.48,137455.43,35024.95,-5601.64,-0.000424,10.81,251,0,251,51.12,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-24,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28148.26,676.0,-2689.7400000000016,-8.722160970231538,-7431.54,7431.54,179379.97,16834.88,-5849.98,-0.000682,15.38,157,0,157,37.78,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-22,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28188.98,677.0,-2649.0200000000004,-8.59011609053765,-93510.27,93510.27,1070695.18,835286.0,-79606.34,-0.015283,100.09,1199,0,1199,78.14,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-23,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28188.98,677.0,-2649.0200000000004,-8.59011609053765,-4676.99,4676.99,83297.75,20888.47,-3343.18,-0.000258,6.45,149,0,149,50.32,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-24,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28189.9,677.0,-2648.0999999999985,-8.587132758285227,-6903.19,6903.19,165976.24,15384.54,-5386.1,-0.000663,14.12,138,0,138,37.32,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-22,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28230.62,678.0,-2607.380000000001,-8.455087878591351,-52121.03,52121.03,599743.83,457972.23,-43257.83,-0.008102,54.61,685,0,685,76.49,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-23,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28230.62,678.0,-2607.380000000001,-8.455087878591351,-8578.92,8578.92,152713.59,37686.86,-6038.48,-0.000478,11.64,267,0,267,49.52,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-24,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28231.54,678.0,-2606.459999999999,-8.45210454633893,-8107.1,8107.1,194111.71,17770.31,-6271.0,-0.000818,16.37,153,0,153,36.86,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-22,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28272.26,679.0,-2565.7400000000016,-8.320059666645054,-80096.15,80096.15,926095.23,692111.66,-64805.74,-0.011853,82.14,1078,0,1078,74.86,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-23,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28272.26,679.0,-2565.7400000000016,-8.320059666645054,-2308.09,2308.09,41056.57,9970.47,-1599.97,-0.00013,3.08,70,0,70,48.73,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-24,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28273.18,679.0,-2564.8199999999997,-8.317076334392631,-30099.33,30099.33,717494.29,64873.78,-23087.41,-0.003197,60.05,535,0,535,36.41,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-22,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28313.9,680.0,-2524.0999999999985,-8.185031454698743,-1552267.59,1552412.8499999999,18031965.17,13188475.53,-1150410.99,-0.20566900000000002,1557.8899999999999,21375,1,21374,73.26,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-23,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28313.9,680.0,-2524.0999999999985,-8.185031454698743,-12145.21,12145.21,215835.68,51577.44,-8292.71,-0.000693,15.96,358,0,358,47.96,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-24,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28314.82,680.0,-2523.1800000000003,-8.182048122446334,-17604.26,18442.56,417672.70999999996,39075.19,504402.89,0.07434700000000001,36.35,308,7,301,35.97,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-22,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28355.54,681.0,-2482.459999999999,-8.050003242752446,-42003.71,42003.71,490155.51,350734.49,-32297.09,-0.00565,41.24,591,0,591,71.68,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-23,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28355.54,681.0,-2482.459999999999,-8.050003242752446,-5145.0,5145.0,91324.98,21473.98,-3460.83,-0.000298,6.65,147,0,147,47.19,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-24,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28356.46,681.0,-2481.540000000001,-8.047019910500035,-9199.22,9199.22,217171.45,19154.88,-6943.58,-0.001092,17.91,144,0,144,35.53,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-22,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28397.18,682.0,-2440.8199999999997,-7.914975030806147,-45821.84,45821.84,537058.72,375961.62,-34346.29,-0.005888,44.02,658,0,658,70.13,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-23,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28397.18,682.0,-2440.8199999999997,-7.914975030806147,-5359.18,6010.98,94990.85,24650.23,662573.99,0.059059,7.640000000000001,166,9,157,46.44,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-24,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28398.1,682.0,-2439.9000000000015,-7.911991698553737,-226013.09,226013.09,5307510.1,462367.35,-169293.84,-0.028472,434.61,3308,0,3308,35.09,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-22,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28438.81,683.0,-2399.1899999999987,-7.779979246384326,-40928.68,40928.68,481735.72,329876.52,-29906.69,-0.00503,38.46,599,0,599,68.6,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-23,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28438.81,683.0,-2399.1899999999987,-7.779979246384326,-11685.1,11685.1,206768.11,47068.51,-7632.53,-0.000706,14.63,311,0,311,45.69,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-24,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28439.74,683.0,-2398.2599999999984,-7.7769634866074275,-11061.04,11061.04,258300.85,22225.28,-8224.26,-0.001483,21.01,151,0,151,34.67,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-22,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28480.45,684.0,-2357.5499999999993,-7.644951034438028,-42974.17,42974.17,507860.61,340135.41,-30611.73,-0.00506,39.5,640,0,640,67.1,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-23,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28480.45,684.0,-2357.5499999999993,-7.644951034438028,-12747.82,12747.82,225132.8,50422.53,-8207.67,-0.00079,15.7,326,0,326,44.96,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-24,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28481.38,684.0,-2356.619999999999,-7.6419352746611295,-12518.35,12518.35,290610.48,24698.1,-9241.96,-0.001791,23.49,159,0,159,34.24,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-22,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28522.09,685.0,-2315.91,-7.509922822491731,-339418.48,339418.48,4026683.4,2637326.16,-235704.0,-0.038351,305.1,5135,0,5135,65.62,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-23,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28522.09,685.0,-2315.91,-7.509922822491731,-26168.53,26168.53,461117.52,101606.62,-16611.24,-0.001669,31.71,641,0,641,44.23,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-24,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28523.01,685.0,-2314.9900000000016,-7.50693949023932,-103496.97,103836.31,2387714.76,201091.66999999998,71984.48999999999,0.015032,192.47,1224,2,1222,33.83,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-22,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28563.73,686.0,-2274.2700000000004,-7.374894610545432,-83963.8,83963.8,999753.38,640269.74,-56844.86,-0.009122,73.8,1288,0,1288,64.16,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-23,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28563.73,686.0,-2274.2700000000004,-7.374894610545432,-16761.44,16761.44,294608.84,63865.6,-10492.29,-0.001104,19.99,392,0,392,43.52,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-24,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28564.65,686.0,-2273.3499999999985,-7.37191127829301,-10813.33,10813.33,247831.21,20549.02,-7877.66,-0.001777,19.8,118,0,118,33.42,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-22,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28605.37,687.0,-2232.630000000001,-7.239866398599134,-46192.1,46192.1,551906.29,345568.68,-30489.95,-0.004835,39.7,717,0,717,62.74,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-23,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28605.37,687.0,-2232.630000000001,-7.239866398599134,-32082.91,32082.91,562311.02,119921.13,-19809.43,-0.002191,37.64,714,0,714,42.82,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-24,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28606.29,687.0,-2231.709999999999,-7.236883066346713,-18839.8,18839.8,437747.53,35125.07,-13132.82,-0.002683,33.39,227,0,227,32.35,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-22,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28647.0,688.0,-2191.0,-7.1048706141773135,-47219.97,47219.97,566007.57,346446.35,-30390.16,-0.004774,39.67,740,0,740,61.33,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-23,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28647.0,688.0,-2191.0,-7.1048706141773135,-57759.07,57759.07,1009140.49,211717.4,-35185.76,-0.004104,66.66,1219,0,1219,42.13,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-24,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28647.93,688.0,-2190.0699999999997,-7.101854854400415,-24487.15,24487.15,556612.05,44762.76,-17432.85,-0.004397,43.5,239,0,239,32.42,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-22,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28688.64,689.0,-2149.3600000000006,-6.969842402231016,-29081.19,29081.19,349625.44,209174.12,-18250.4,-0.002846,23.88,459,0,459,59.95,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-23,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28688.64,689.0,-2149.3600000000006,-6.969842402231016,-49890.22,49890.22,868618.11,179270.29,-29993.45,-0.003702,56.65,995,0,995,41.44,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-24,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28689.57,689.0,-2148.4300000000003,-6.966826642454116,-21855.56,21855.56,495410.91,39163.85,-15335.33,-0.004044,38.18,204,0,204,31.88,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-22,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28730.28,690.0,-2107.720000000001,-6.8348141902847175,-466501.95,466501.95,5623768.19,3288294.63,-285501.7,-0.044328,374.43,7396,0,7396,58.59,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-23,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28730.28,690.0,-2107.720000000001,-6.8348141902847175,-260089.16,260302.18000000002,4510909.28,916564.98,-6357.169999999984,-0.0008330000000000004,290.77,4888,2,4886,40.77,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-24,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28731.21,690.0,-2106.790000000001,-6.831798430507819,-46736.12,46992.04,1065184.26,82519.26000000001,42055.899999999994,0.015082000000000002,80.02,449,1,448,31.081692650334077,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-22,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28771.92,691.0,-2066.0800000000017,-6.6997859783384195,-69271.55,69271.55,837130.38,478324.82,-41347.99,-0.00641,54.33,1100,0,1100,57.26,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-23,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28771.92,691.0,-2066.0800000000017,-6.6997859783384195,-50185.03,50185.03,866728.81,173093.84,-29409.56,-0.00411,55.15,884,0,884,40.11,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-24,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28772.85,691.0,-2065.1500000000015,-6.696770218561519,-16249.55,16249.55,366089.87,27948.26,-11074.3,-0.00321,27.42,138,0,138,30.789999999999996,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-22,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28813.56,692.0,-2024.4399999999987,-6.56475776639211,-36517.15,36517.15,442254.9,246909.65,-21261.71,-0.003301,27.99,579,0,579,55.95,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-23,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28813.56,692.0,-2024.4399999999987,-6.56475776639211,-16038.5,16038.5,275721.64,54164.61,-9283.93,-0.001388,17.34,264,0,264,39.46,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-24,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28814.49,692.0,-2023.5099999999984,-6.5617420066152095,-28958.97,28958.97,640843.44,48761.93,-19974.86,-0.006846,48.71,208,0,208,30.699999999999996,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-22,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28855.19,693.0,-1982.8100000000013,-6.4297619819703,-56405.57,56405.57,684384.55,373294.36,-32039.9,-0.004998,42.24,890,0,890,54.66,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-23,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28855.19,693.0,-1982.8100000000013,-6.4297619819703,-17034.95,17034.95,291385.88,56305.68,-9743.34,-0.001565,18.12,261,0,261,38.82,,
2026-06-22T08:46:15 ET,2026-06-22T08:45:00 ET,2026-06-22,Mon,0846ET,2026-06-24,30838.0,740.62,30812.7,NEAR_FLIP,EXPANSION,,18.533205593897566,,,,,,28856.13,693.0,-1981.869999999999,-6.4267137946689115,-21035.84,21035.84,448381.44,34656.94,-15211.79,-0.007096,35.95,111,0,111,31.19,,
