timestamp,intended_timestamp,snapshot_date,snapshot_weekday,session_label,expiry,nq_price,qqq_price,gamma_flip,gamma_regime,vol_regime,iv,rv_iv_ratio,hv5,hv10,hv21,hv63,strike_futures,strike_etf,dist_nq,dist_pct,net_gex,abs_gex,net_vex,net_charmex,net_dex,net_dag,net_vegaex,total_oi,score,type
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28926.84,703.0,-1678.4099999999999,-5.484059107506065,-758742.73,779139.03,6108833.649999999,4362883.33,-43989.130000000005,-0.10902300000000009,744.24,764,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28938.31,703.0,-1666.9399999999987,-5.4465818772922905,-205653.67,205653.67,2373149.72,571092.98,-201985.26,-0.479004,272.6,211,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28967.98,704.0,-1637.2700000000004,-5.349637725553624,-331995.44,335983.37999999995,2707913.81,1834443.39,-175097.28999999998,-0.42424500000000004,308.90999999999997,337,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,28979.48,704.0,-1625.7700000000004,-5.312062472941735,-357834.94,373184.86000000004,4085112.44,1009966.69,155941.38,0.46125400000000005,487.63000000000005,357,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29009.13,705.0,-1596.119999999999,-5.215183669468471,-2247036.1999999997,2305502.02,18563889.83,12265899.479999999,113576.01000000024,0.2689589999999997,2039.3999999999999,2366,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29020.64,705.0,-1584.6100000000006,-5.1775757427238815,326994.07999999996,1297358.6,-3596657.6800000006,3419604.7199999997,51602400.32,143.48376000000002,1670.58,1157,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29050.28,706.0,-1554.9700000000012,-5.080729613383329,-1219010.66,1224724.78,10198241.84,6344903.26,-848619.01,-1.964081,1041.8400000000001,1286,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29061.8,706.0,-1543.4500000000007,-5.043089012506027,-211004.57,246815.81,2373125.15,633238.7999999999,880285.24,2.570414,310.56,211,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29091.43,707.0,-1513.8199999999997,-4.946275557298175,-1023128.24,1034299.8,8665489.45,5214052.08,-415736.19,-0.940587,845.75,1111,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29102.97,707.0,-1502.2799999999988,-4.908569608155459,-448037.0,448037.0,5014941.5,1118090.23,-417809.74,-1.241058,550.53,367,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29132.57,708.0,-1472.6800000000003,-4.811854175345734,-857688.5,1047071.94,7352005.15,5132405.85,6904536.619999999,15.277849999999999,822.63,1150,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29144.13,708.0,-1461.119999999999,-4.774082877937605,-391509.49000000005,396773.81,4361054.21,962370.22,-214196.77000000002,-0.6539780000000002,476.28000000000003,310,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29173.72,709.0,-1431.5299999999988,-4.6774001192605805,-504426.65,525815.77,4374563.79,2504082.25,495358.30999999994,1.072877,396.75,590,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29185.3,709.0,-1419.9500000000007,-4.63956347358705,-2030666.92,2030666.92,22199719.95,4782611.31,-1863952.31,-6.382238,2411.92,1443,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29214.87,710.0,-1390.380000000001,-4.542946063175439,-4935556.02,5082286.4,43286996.3,23495239.13,2593928.96,5.5057670000000005,3681.27,5819,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29226.46,710.0,-1378.7900000000009,-4.505076743369196,-3603541.0,6374229.34,39452487.17,14567961.719999999,64348939.5,230.45985000000002,7354.22,4378,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29256.02,711.0,-1349.2299999999996,-4.4084920070902855,-380752.18,432193.8,3488592.3099999996,1938269.6800000002,1950552.1599999997,4.141552,291.87,582,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29267.62,711.0,-1337.630000000001,-4.370590013151341,-649665.62,659042.58,6968525.640000001,1460030.94,-365572.9199999999,-1.4372700000000003,750.67,413,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29297.16,712.0,-1308.0900000000001,-4.274070625137845,-1712887.82,1803982.0799999998,15708693.879999999,7838853.06,2887890.7399999998,6.164496000000001,1176.2199999999998,2393,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29308.79,712.0,-1296.4599999999991,-4.236070608800775,-316554.55,333222.67,3350765.1500000004,714945.41,76866.83999999997,0.27522499999999983,372.42,194,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29338.31,713.0,-1266.9399999999987,-4.139616569052691,-845586.9199999999,910491.96,8045160.22,3830338.3400000003,2382192.79,5.046729,555.39,1405,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29349.95,713.0,-1255.2999999999993,-4.101583878582921,-1762807.72,1769944.74,18412927.17,3674050.53,-1404024.4400000002,-6.356387,1940.75,955,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29379.46,714.0,-1225.7900000000009,-4.00516251296755,-1568201.93,1947140.99,14525175.64,7918905.2,15983084.18,32.132926999999995,1178.78,2516,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29391.12,714.0,-1214.130000000001,-3.967064474232365,-10787683.459999999,10841361.22,111661800.77,21750508.12,-8301657.02,-39.968901,11596.890000000001,5498,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29420.61,715.0,-1184.6399999999994,-3.8707084568823955,-4015934.74,4292760.04,37269441.71,16861892.84,10194214.9,20.488536,2499.56,5471,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29432.28,715.0,-1172.9700000000012,-3.8325777440145115,-2915517.0200000005,6268893.86,29314450.019999996,12140794.91,54937763.46,275.43533199999996,6576.2,2934,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29461.76,716.0,-1143.4900000000016,-3.7362544007972542,-1447420.04,1499801.5,13450440.09,5682926.67,1581732.93,3.1688100000000006,841.03,1859,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29473.45,716.0,-1131.7999999999993,-3.698058339663944,-1799661.71,1866798.13,17979991.94,3485549.1900000004,-476434.8699999999,-2.9876939999999994,1925.35,798,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29502.9,717.0,-1102.3499999999985,-3.6018330188448013,-792396.62,874689.68,7380220.100000001,3192990.1100000003,3272216.0599999996,6.539178,471.42999999999995,1057,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29514.61,717.0,-1090.6399999999994,-3.5635716094460896,-7455949.93,7606689.1899999995,72978346.33999999,13674287.98,-4169327.06,-26.780305000000002,7713.68,2965,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29544.05,718.0,-1061.2000000000007,-3.4673789627596596,-2234769.29,2364780.99,20336978.84,8303709.26,4593172.5,8.918244,1253.1,2454,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29555.77,718.0,-1049.4799999999996,-3.4290848792282356,-2048164.7100000002,2355669.1500000004,19866254.810000002,4071878.4299999997,2357066.21,14.857455000000002,2315.83,865,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29585.2,719.0,-1020.0499999999993,-3.332924906674506,-1411329.4,1535595.46,12849255.01,5179632.42,4677637.99,9.407368,780.63,1541,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29596.94,719.0,-1008.3100000000013,-3.2945654748776803,-1862025.8800000001,1960641.34,17593444.27,3253083.31,-372590.79000000004,-3.12903,1901.23,648,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29626.35,720.0,-978.9000000000015,-3.1984708505893646,-5450810.83,6281123.27,49483378.98,20318204.26,32227366.750000004,67.541037,3064.32,6027,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29638.1,720.0,-967.1500000000015,-3.160078744659826,-7500241.1899999995,8729310.51,69176669.93,13879950.78,7095112.45,52.617073,8295.81,2632,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29667.49,721.0,-937.7599999999984,-3.0640494686369113,-3259113.01,3434829.59,30280692.61,10637769.25,5645172.42,12.285578999999998,1574.54,3472,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29679.27,721.0,-925.9799999999996,-3.0255593403092593,-1583160.81,1870698.0899999999,14197150.399999999,2845177.23,1490216.65,12.097955,1747.99,510,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29708.64,722.0,-896.6100000000006,-2.92959541255177,-3867949.66,4024491.7199999997,34999348.2,11907373.3,4271276.85,9.103363,1808.6699999999998,3403,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29720.43,722.0,-884.8199999999997,-2.891072610091405,-26239846.4,26603900.5,230779197.71,38628111.86,-18520751.89,-182.373187,24300.120000000003,6619,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29749.79,723.0,-855.4599999999991,-2.7951413564666168,-1493256.01,1590518.41,13770383.72,4487215.7,2856368.54,7.033245000000001,669.27,1407,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29761.59,723.0,-843.6599999999999,-2.7565858798735507,-7101920.43,7736668.35,60994442.72,10700919.74,-839969.5599999996,-10.419773999999997,6890.1900000000005,1760,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29790.94,724.0,-814.3100000000013,-2.6606873003814746,-3139398.2,3386965.84,28784932.5,9089120.32,6872870.62,18.478786,1363.55,2766,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29802.76,724.0,-802.4900000000016,-2.6220664755229954,-3187650.82,3463751.6999999997,25952629.11,4551440.91,-786737.1400000001,-10.979624999999999,3087.7200000000003,690,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29832.08,725.0,-773.1699999999983,-2.5262659184290217,-3312107.7399999993,6760328.46,28023818.589999996,17209906.2,100369348.4,301.653618,2677.1499999999996,4437,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29843.92,725.0,-761.3300000000017,-2.4875797453051414,-4031295.5199999996,6815853.18,31703935.55,8488767.14,13857016.649999999,176.12269,5889.7,1248,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29873.23,726.0,-732.0200000000004,-2.3918118623438804,-3878210.23,4144706.69,34103701.78,9982265.879999999,5518400.13,17.804398,1560.5600000000002,2485,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29885.09,726.0,-720.1599999999999,-2.353060340954574,-3284527.1700000004,3614689.31,25330007.68,4253866.05,-937937.3999999999,-14.477215999999999,3053.9100000000003,599,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29914.38,727.0,-690.869999999999,-2.2573578062587267,-4538213.27,5762985.83,38483507.53,13088382.14,26135886.21,100.346043,2101.4300000000003,2901,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29926.25,727.0,-679.0,-2.21857361073672,4268268.64,13411702.7,-32708233.860000007,14865759.43,88967742.55,1421.895078,10966.189999999999,2031,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29955.53,728.0,-649.7200000000012,-2.122903750173585,-19104425.41,20903451.209999997,163355210.01,44612263.81,28126580.440000005,124.71681700000002,7177.06,9770,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29967.41,728.0,-637.8400000000001,-2.084086880518866,-1822122.6199999999,5970854.56,12896674.19,6208984.28,16061719.18,285.948139,4804.09,810,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,29996.68,729.0,-608.5699999999997,-1.9884496940884318,-8831986.56,9669143.76,74359957.05,19312599.03,10514842.75,56.298717999999994,3159.38,3940,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,30008.58,729.0,-596.6699999999983,-1.9495674761682988,-2938986.1799999997,7777409.68,19771656.11,7555200.17,15414692.100000001,305.754718,6160.9800000000005,946,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,30037.82,730.0,-567.4300000000003,-1.8540283121359906,-12615983.27,18208278.77,101528834.74000001,33876897.91,69124051.30000001,460.41085300000003,5748.42,5984,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,30049.74,730.0,-555.5099999999984,-1.8150807459504443,-12018122.149999999,27478736.07,77045501.12,24815981.53,39512628.730000004,873.458327,21367.08,3007,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,30078.97,731.0,-526.2799999999988,-1.7195742560508371,-10828303.629999999,13739061.55,85341856.2,23685621.03,26925796.24,223.521565,4134.43,3769,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,30090.91,731.0,-514.3400000000001,-1.6805613415998895,-4899434.350000001,6256534.21,29715507.439999998,5223074.0600000005,-506481.07999999914,-12.86989299999999,4790.51,616,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,30120.12,732.0,-485.130000000001,-1.5851201999656954,-12426972.530000001,16666677.129999999,95214977.15,26459555.560000002,30725994.48,326.599451,4769.969999999999,3775,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,30132.07,732.0,-473.1800000000003,-1.5460746113820352,-7697946.92,11901089.459999999,43758116.62,9124176.66,3283789.4399999995,89.526197,8939.630000000001,1058,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,30161.27,733.0,-443.97999999999956,-1.450666143880542,-20856605.04,23308844.6,149820531.10999998,33825802.33,8597576.14,114.158571,6505.120000000001,3976,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,30173.23,733.0,-432.02000000000044,-1.4115878811641807,310374.8000000003,6651262.359999999,-1704509.2300000004,4646522.49,14756164.04,446.32537399999995,4905.77,535,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,30202.41,734.0,-402.84000000000015,-1.316244761928101,-24195486.6,27751511.46,166780485.18,36497589.24,9136299.02,166.376577,7340.56,3824,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,30214.4,734.0,-390.84999999999854,-1.2770684768136138,-5134088.2700000005,12612237.510000002,24931626.19,7952949.8,8469347.409999998,282.30180700000005,9162.87,921,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,30243.56,735.0,-361.6899999999987,-1.1817907058429475,-66059714.28999999,87543267.63,428846592.64,103232798.06,54519240.16,1308.611032,22180.5,9352,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,30255.56,735.0,-349.6899999999987,-1.1425817465957595,-9180001.379999999,41975113.480000004,40917935.64,23617875.47,40691777.05,1486.0080829999997,29973.920000000002,2794,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,30284.71,736.0,-320.5400000000009,-1.0473366497578058,-32853268.14,46554556.28,194959762.56,48574665.87,24567308.5,775.481446,11453.16,3741,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,30296.73,736.0,-308.52000000000044,-1.0080623422452044,-7767643.69,16704654.25,30647225.51,8265157.21,3506999.7200000007,139.95870800000006,11801.14,1021,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,30325.86,737.0,-279.3899999999994,-0.9128825936726523,-83862831.72,112897297.1,447435915.64,102482177.5,25894687.089999996,1087.283553,26931.850000000002,6891,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,30337.89,737.0,-267.3600000000006,-0.8735756120273502,-15606663.65,22660437.67,54492105.15,9677147.97,-8780230.520000001,-380.684735,15729.679999999998,1276,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,30367.0,738.0,-238.25,-0.7784612117202114,-74663753.16,117622950.25999999,350772938.08,90835342.12,31238646.9,1671.5079850000002,27340.47,5501,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,30379.05,738.0,-226.20000000000073,-0.7390888818094958,-7776014.470000001,36229309.410000004,23606179.939999998,13019495.46,16109020.09,741.3863920000001,24832.15,1897,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,30408.15,739.0,-197.09999999999854,-0.6440071556350578,-37713782.94,97479898.75999999,155309318.04999998,62089868.83,43398340.18,2900.004999,22065.35,3568,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-04,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,30420.22,739.0,-185.02999999999884,-0.604569477458929,-13575193.020000001,39184945.76,34216743.97,11433485.88,2247275.9499999993,98.39563799999996,26467.08,1920,,
2026-06-03T12:07:28 ET,2026-06-03T12:05:00 ET,2026-06-03,Wed,1207ET,2026-06-03,30605.25,743.79,30624.5,NEAR_FLIP,EXPANSION,,,6.49,10.31,15.26,18.45,30449.3,740.0,-155.95000000000073,-0.5095530995499162,-344384888.68,447066707.47999996,1118806387.18,224349418.2,-73318923.78,-6157.012397,98424.13,13132,,
