timestamp,intended_timestamp,snapshot_date,snapshot_weekday,session_label,expiry,nq_price,qqq_price,gamma_flip,gamma_regime,vol_regime,iv,rv_iv_ratio,hv5,hv10,hv21,hv63,strike_futures,strike_etf,dist_nq,dist_pct,net_gex,abs_gex,net_vex,net_charmex,net_dex,net_dag,net_vegaex,total_oi,score,type
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,2026-05-27,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,32792.56,795.0,2722.8099999999977,9.05498050366231,3575.17,3575.17,29055.62,-31299.48,5664.81,0.010456,5.27,5,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,2026-05-28,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,32806.51,795.0,2736.760000000002,9.101372641940827,335.9,335.9,5051.9,-1473.2,325.75,0.000141,0.53,2,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,2026-05-27,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,32998.81,800.0,2929.0599999999977,9.740885773908987,238853.89,238853.89,1855613.08,-2245811.56,441184.76,0.897729,395.39,303,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,2026-05-28,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,33012.85,800.0,2943.0999999999985,9.787577216305419,20844.16,20844.16,307357.28,-98047.19,22508.7,0.010545,36.32,115,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27070.9,656.0,-2998.8499999999985,-9.972979489353914,-398306.51,630445.3099999999,6469537.2700000005,1633511.05,15894254.71,20.377428,2216.61,1271,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27112.17,657.0,-2957.5800000000017,-9.835731923278383,-182895.36000000002,550695.92,2973051.84,1406370.64,25674588.520000003,33.343573000000006,1907.04,1096,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27153.44,658.0,-2916.3100000000013,-9.69848435720284,-220580.31,470197.76999999996,3587840.8899999997,1183301.0,17016090.2,22.405053,1603.71,923,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27194.7,659.0,-2875.0499999999993,-9.561270047140397,-156636.5,515401.28,2548857.16,1277903.16,24382048.35,32.578256999999994,1731.33,997,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27224.02,660.0,-2845.7299999999996,-9.463763416722784,-3574616.86,3644586.3400000003,23028656.27,35631478.25,-6863189.880000001,-18.228922,7587.81,3542,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27235.6,660.0,-2834.1500000000015,-9.42525295354967,-1211673.99,1260377.89,13094128.25,6158382.279999999,276478.54000000004,0.47030800000000017,3131.8500000000004,1915,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27235.97,660.0,-2833.779999999999,-9.424022481064853,-7309745.04,11016863.780000001,118975380.03,26906470.61,238213574.07000002,323.29994600000003,36447.98,20981,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27277.24,661.0,-2792.5099999999984,-9.28677491498931,-156425.37,612354.61,2546110.14,1472834.44,30073512.23,41.498372,1995.24,1147,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27318.5,662.0,-2751.25,-9.149560604926878,-560750.8400000001,1213873.42,9125658.89,2874614.6199999996,41760594.48,58.64949,3895.27,2234,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27359.77,663.0,-2709.9799999999996,-9.012313038851335,-239711.25000000003,556373.67,3899531.74,1296965.18,19922021.11,28.506325,1758.3200000000002,1005,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27401.04,664.0,-2668.709999999999,-8.875065472775793,-254097.15999999997,456245.58,4130999.53,1046678.09,12301345.84,17.953422999999997,1420.02,808,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27430.26,665.0,-2639.4900000000016,-8.77789140248922,-1428647.28,1490502.1199999999,9697733.76,13500510.540000001,-987481.75,-2.543,2728.8399999999997,1494,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27441.93,665.0,-2627.8199999999997,-8.739081635198163,-188083.63,238593.72999999998,2078843.85,1078211.7,2360949.17,4.055465,536.24,359,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27442.3,665.0,-2627.4500000000007,-8.73785116271336,-5135116.84,6952530.74,83413114.78999999,15692933.69,103695415.27000001,154.537729,21310.92,12058,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27483.57,666.0,-2586.1800000000003,-8.600603596637818,-657254.34,849420.18,10664469.719999999,1885911.32,10535166.180000002,16.051193,2564.1600000000003,1441,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27524.84,667.0,-2544.91,-8.463356030562275,-1631488.3,1993504.9400000002,26436269.54,4352519.4,18754090.580000002,29.246951999999997,5926.53,3304,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27566.1,668.0,-2503.6500000000015,-8.326141720499843,-171903.82999999996,753161.39,2780968.3899999997,1616663.86,33090133.259999998,52.886717000000004,2205.13,1218,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27607.37,669.0,-2462.380000000001,-8.1888941544243,-444819.70999999996,697370.69,7182369.720000001,1471239.59,13443399.5,22.048672,2010.83,1099,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27636.5,670.0,-2433.25,-8.09201938825564,-1075914.1500000001,1156320.55,7691089.960000001,9640789.04,934668.45,2.309426,1850.6999999999998,1208,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27648.26,670.0,-2421.4900000000016,-8.05291031684667,-351014.53,405647.15,3950996.37,1684664.64,2296152.39,4.052771,822.9699999999999,594,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27648.64,670.0,-2421.1100000000006,-8.051646588348758,-4489901.76,5710508.220000001,72338178.81,11837451.04,59662170.99000001,100.54864,16216.460000000001,8758,,
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27689.9,671.0,-2379.8499999999985,-7.914432278286313,-307950.89,632674.71,4949114.55,1288246.84,16699870.930000002,28.959378,1769.4399999999998,943,0.5161263618778775,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27731.17,672.0,-2338.5800000000017,-7.777184712210783,-1950905.04,2261999.04,31265119.2,4522860.58,13098750.77,23.405414,6230.59,3272,2.2524988991296824,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27772.44,673.0,-2297.3100000000013,-7.63993714613524,-2078769.07,2435455.59,33209682.220000003,4780413.17,14712219.059999999,27.127028000000003,6607.009999999999,3414,2.377403641290209,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27813.7,674.0,-2256.0499999999993,-7.502722836072795,-468134.42000000004,922261.68,7452703.860000001,1776483.23,21132235.68,40.267033,2464.2,1251,0.7259973616901549,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27842.74,675.0,-2227.0099999999984,-7.406147374022059,-6305367.76,6418305.16,47403018.839999996,48887553.970000006,-5386238.91,-12.663011000000001,8924.970000000001,7047,7.7734105768914405,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27854.59,675.0,-2215.16,-7.366738998495165,-609149.51,636510.8300000001,6942858.74,2411318.91,516942.1000000001,0.9620219999999999,1163.69,884,0.6657770910214428,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27854.97,675.0,-2214.779999999999,-7.365475269997253,-3400004.6700000004,9824609.55,53920172.809999995,18565045.54,292973948.19000006,577.7908590000001,25855.08,12876,7.0028498246134525,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27883.99,676.0,-2185.7599999999984,-7.268966319972725,-1353629.26,1364443.8800000001,10276865.389999999,10196239.84,-1594428.71,-3.709114,1843.32,1514,1.635664064914242,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27895.85,676.0,-2173.9000000000015,-7.229524688432733,-233792.08000000002,246942.88,2669108.63,917534.41,326557.24,0.6166360000000001,442.09,338,0.2443195518835638,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27896.24,676.0,-2173.5099999999984,-7.22822770392171,-1345387.81,1902209.1099999999,21246353.81,3525000.94,23009254.3,47.038456000000004,4930.71,2405,1.6300892214897296,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27925.24,677.0,-2144.5099999999984,-7.131785265923389,-487749.64999999997,625068.57,3739163.8499999996,4580982.85,4715339.9799999995,10.853204000000002,820.19,701,0.6962928925907471,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27937.12,677.0,-2132.630000000001,-7.092277122357189,-207146.84999999998,230905.63,2368090.74,841158.74,864656.4600000001,1.659233,404.78,311,0.22052678220026745,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27937.5,677.0,-2132.25,-7.091013393859277,-1083953.21,2158052.29,17038915.35,3920340.81,44694088.05,94.862379,5509.95,2628,1.6113428191462247,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27966.49,678.0,-2103.2599999999984,-6.994604211874054,-434944.16,454353.44,3366456.46,3264417.93,172438.4900000001,0.392695,578.93,515,0.5218726650641375,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27978.39,678.0,-2091.3600000000006,-6.955029556281647,-260734.11,265268.61,2983697.16,947068.44,-120064.09,-0.23452100000000003,455.33,351,0.2614185558420338,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,27978.77,678.0,-2090.9799999999996,-6.9537658277837355,228001.72999999998,2782987.43,-3566035.280000001,4954141.140000001,124688311.67,275.20730699999996,6999.16,3259,1.5226851052606767,CALL WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28007.74,679.0,-2062.0099999999984,-6.8574231578247185,-280221.21,297680.47000000003,2189482.3200000003,2095903.24,331328.9,0.7466049999999999,368.22,341,0.33285749100494744,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28019.65,679.0,-2050.0999999999985,-6.817815246219203,-171076.41999999998,203442.24,1958973.7799999998,711568.39,1275982.52,2.541391,341.90999999999997,264,0.183130164935445,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28020.04,679.0,-2049.709999999999,-6.816518261708191,-2140034.83,2515385.91,33288775.869999997,4386163.53,11998319.68,27.583728999999998,6231.7,2828,2.1995838024468006,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28048.99,680.0,-2020.7599999999984,-6.720242103775384,-1042762.0099999999,1669974.29,8223535.889999999,11517572.280000001,24311571.189999998,54.215847000000004,2004.83,1933,1.7805264438960675,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28060.92,680.0,-2008.8300000000017,-6.680567680143672,-4930336.8,5131864.22,56471851.32,17577284.12,3047650.630000001,6.200815,8444.439999999999,6519,5.192460175540705,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28061.3,680.0,-2008.4500000000007,-6.6793039516457595,-20786894.16,32717086.62,321440705.28999996,55859709.45,424923497.17,1019.2005859999999,79847.70999999999,35256,25.032363347422322,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28090.23,681.0,-1979.5200000000004,-6.583094305739158,-652532.96,688452.2,5193177.63,4649106.33,676185.5599999999,1.492723,801.9499999999999,805,0.784953362427476,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28102.18,681.0,-1967.5699999999997,-6.543353370081227,-281203.58999999997,289260.99,3220467.21,969798.0399999999,17689.190000000002,0.03683800000000004,466.01,359,0.2739211288254163,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28102.57,681.0,-1967.1800000000003,-6.542056385570216,-2318804.77,3009306.23,35629146.08,5028606.22,21982432.95,55.102043,7235.38,3103,2.4209129257786364,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28131.48,682.0,-1938.2700000000004,-6.445913251689822,-1366096.98,1396586.44,10969470.49,9230276.790000001,-358901.65000000014,-0.7846179999999996,1578.13,1649,1.6144491240469208,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28143.45,682.0,-1926.2999999999993,-6.4061058040056835,-230564.15000000002,237175.31,2639049.4499999997,778003.59,13014.23999999999,0.02779700000000007,374.09,287,0.21817552721144487,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28143.84,682.0,-1925.9099999999999,-6.404808819494674,-7023311.8100000005,8091326.27,107176403.47999999,13227067.459999999,27786775.740000002,72.913322,19166.55,7970,6.7550561062522805,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28172.73,683.0,-1897.0200000000004,-6.308732197640488,-490067.76999999996,510207.55,3969544.46,3298706.23,286458.77,0.620498,559.13,608,0.5727275633756502,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28184.72,683.0,-1885.0299999999988,-6.268858237930141,-198762.18,212352.76,2272747.6900000004,681221.45,338612.97000000003,0.74338,327.92,250,0.1875966356856153,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28185.1,683.0,-1884.6500000000015,-6.267594509432242,-3117083.53,3751571.85,47216903.83,5996760.5200000005,16871400.490000002,46.423281,8755.720000000001,3524,2.99482909233889,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28213.98,684.0,-1855.7700000000004,-6.171551143591152,-670603.63,683915.87,5478073.93,4323538.75,-176746.81999999995,-0.37959200000000015,726.69,822,0.7734657381031054,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28225.98,684.0,-1843.7700000000004,-6.131643927867709,-407774.47000000003,413024.79,4655768.32,1295130.39,-247285.75999999998,-0.559271,624.4300000000001,472,0.3830648126648333,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28226.37,684.0,-1843.380000000001,-6.1303469433567,-683246.37,1387739.37,10267938.43,2167998.04,21177177.77,61.20847199999999,3191.3,1241,0.8631154503830165,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28255.23,685.0,-1814.5200000000004,-6.034370089541817,-1619047.28,1863431.78,13334760.48,11512535.07,8793964.120000001,18.741395,1919.3,2257,2.0602103736251647,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28267.25,685.0,-1802.5,-5.994396361792167,-682230.46,731025.76,7773842.680000001,2239526.5700000003,1158723.2400000002,2.7061589999999995,1082.04,809,0.6638220510922948,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28267.64,685.0,-1802.1100000000006,-5.9930993772811565,-8001071.459999999,32804393.019999996,119224214.16999999,50062075.83,726381933.4,2209.0808049999996,74336.55,27880,16.63233624330294,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28296.48,686.0,-1773.2700000000004,-5.897189035492482,-467467.75,536357.73,3880747.9699999997,3236710.55,2508461.39,5.310305,535.38,654,0.5773283607538282,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28308.51,686.0,-1761.2400000000016,-5.857182051729734,-159024.74,162766.5,1807459.61,486904.48,-30934.089999999997,-0.074789,235.87,174,0.13460967379869998,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28308.9,686.0,-1760.8499999999985,-5.855885067218711,-11501465.08,11853677.299999999,169832669.83,17661347.59,-4581776.359999999,-14.686804000000002,26470.670000000002,9558,9.630778411721778,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28337.73,687.0,-1732.0200000000004,-5.760007981443146,-2667179.6,2673704.82,22310823.95,15751255.120000001,-2365869.89,-4.981162,2585.8199999999997,3278,3.032348184488375,PUT WALL + VOL SENSITIVE
2026-05-27T10:16:37 ET,2026-05-27T10:15:00 ET,2026-05-27,Wed,1016ET,AGGREGATE,30069.75,728.99,30075.6,NEAR_FLIP,NEUTRAL,25.81,0.625,12.34,15.53,16.12,19.0,28349.78,687.0,-1719.9700000000012,-5.719934485654191,-178646.33000000002,246609.61,2024178.26,719949.5700000001,2287631.36,5.740526999999999,349.89,254,0.18553918189175853,PUT WALL + VOL SENSITIVE
