timestamp,intended_timestamp,snapshot_date,snapshot_weekday,session_label,expiry,nq_price,qqq_price,gamma_flip,gamma_regime,vol_regime,iv,atm_iv,rv_iv_ratio,hv5,hv10,hv21,hv63,strike_futures,strike_etf,dist_nq,dist_pct,net_gex,abs_gex,net_vex,net_charmex,net_dex,net_dag,net_vegaex,total_oi,call_oi,put_oi,strike_iv,score,type
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-22,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,31861.66,757.0,1451.6599999999999,4.773627096349885,248285.96999999997,250261.75,6486841.28,-148231.61,93323.10000000002,0.12938000000000002,485.46000000000004,345,344,1,17.703420289855075,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,31903.75,758.0,1493.75,4.912035514633344,16.75,16.770000000000003,336.38000000000005,-80.61999999999999,-72248.35,-3e-06,0.01,1222,1221,1,23.85,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-22,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,31903.75,758.0,1493.75,4.912035514633344,580399.97,582116.95,15055701.26,-354488.42,328930.87,0.613456,1169.62,796,795,1,18.33076633165829,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,31945.84,759.0,1535.8400000000001,5.050443932916804,11.59,11.59,235.57,-57.25,1.84,0.0,0.0,1206,1206,0,24.23,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-22,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,31945.84,759.0,1535.8400000000001,5.050443932916804,118414.48000000001,119905.16,3170948.27,-74991.75,7974.220000000001,-0.014564000000000021,239.94,199,198,1,18.263819095477388,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,31987.93,760.0,1577.9300000000003,5.188852351200264,135.17999999999998,135.22,2775.72,-685.59,-216731.42,-4e-06,0.05,19607,19604,3,24.62,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-22,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,31987.93,760.0,1577.9300000000003,5.188852351200264,1389912.89,1398966.03,38578794.63,-897913.3,394321.81000000006,0.2720100000000001,2772.9599999999996,2932,2925,7,18.08241132332878,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32030.02,761.0,1620.0200000000004,5.327260769483724,20.61,20.61,427.3,-107.23,3.31,0.0,0.01,4067,4067,0,25.03,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-22,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32030.02,761.0,1620.0200000000004,5.327260769483724,91755.5,91755.5,2582378.83,-60405.43,59035.32,0.0668,184.02,215,215,0,18.3,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32072.11,762.0,1662.1100000000006,5.465669187767184,5.02,5.02,104.9,-26.76,0.81,0.0,0.0,1315,1315,0,25.439999999999998,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-22,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32072.11,762.0,1662.1100000000006,5.465669187767184,181926.58,181926.58,5283884.46,-122748.85,113299.2,0.10215,362.55,535,535,0,18.18,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32114.2,763.0,1704.2000000000007,5.604077606050644,3.5,3.5,73.8,-19.14,0.57,0.0,0.0,1191,1191,0,25.87,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-22,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32114.2,763.0,1704.2000000000007,5.604077606050644,33580.22,34423.5,978100.0,-23794.06,-50349.7,-0.061713000000000004,70.18,105,104,1,18.597238095238094,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32156.29,764.0,1746.2900000000009,5.742486024334104,1.78,1.78,37.76,-9.96,0.29,0.0,0.0,767,767,0,26.319999999999997,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-22,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32156.29,764.0,1746.2900000000009,5.742486024334104,29792.03,31254.93,878928.59,-22117.370000000003,-124583.59,-0.12452300000000001,64.48,106,104,2,18.822075471698113,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32198.38,765.0,1788.380000000001,5.8808944426175636,7.33,7.33,156.49,-42.0,1.23,0.0,0.0,3914,3914,0,26.77,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-22,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32198.38,765.0,1788.380000000001,5.8808944426175636,154721.31000000003,157260.47,4717711.46,-113847.79000000001,-192626.62,-0.185313,321.03000000000003,695,691,4,18.62535251798561,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32240.47,766.0,1830.4700000000012,6.019302860901023,2.36,2.36,50.57,-13.81,0.4,0.0,0.0,1524,1524,0,27.239999999999995,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-22,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32240.47,766.0,1830.4700000000012,6.019302860901023,47049.69,48703.67,1451367.12,-36056.81,-186824.28999999998,-0.14221699999999998,100.61,239,236,3,18.850167364016734,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32282.56,767.0,1872.5600000000013,6.157711279184483,8.29,8.29,178.62,-49.64,1.42,0.0,0.0,6352,6352,0,27.72,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-22,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32282.56,767.0,1872.5600000000013,6.157711279184483,46093.65,46093.65,1405736.42,-34883.73,29511.1,0.016853,98.36,214,214,0,19.47,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32324.65,768.0,1914.6500000000015,6.296119697467943,1.41,1.41,30.43,-8.61,0.25,0.0,0.0,1251,1251,0,28.220000000000002,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-22,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32324.65,768.0,1914.6500000000015,6.296119697467943,13268.17,13268.17,417416.05,-10256.82,8195.11,0.003604,28.05,80,80,0,19.29,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32366.74,769.0,1956.7400000000016,6.434528115751403,2.13,2.13,46.12,-13.28,0.38,0.0,0.0,2150,2150,0,28.73,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-22,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32366.74,769.0,1956.7400000000016,6.434528115751403,16634.9,16634.9,528602.71,-13130.97,10303.09,0.004094,35.56,111,111,0,19.51,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32408.82,770.0,1998.8199999999997,6.5729036501150935,9.81,9.81,213.5,-62.59,1.76,0.0,0.0,11074,11074,0,29.25,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-22,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32408.82,770.0,1998.8199999999997,6.5729036501150935,91380.39,91380.39,2931589.93,-73622.15,56778.19,0.02044,197.57,673,673,0,19.73,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32450.91,771.0,2040.9099999999999,6.711312068398553,1.01,1.01,21.95,-6.55,0.18,0.0,0.0,1244,1244,0,29.78,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-22,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32450.91,771.0,2040.9099999999999,6.711312068398553,11391.47,11391.47,357854.52,-9365.17,7514.33,0.003152,25.67,72,72,0,20.57,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32493.0,772.0,2083.0,6.8497204866820125,0.4,0.4,8.76,-2.66,0.07,0.0,0.0,533,533,0,30.33,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-22,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32493.0,772.0,2083.0,6.8497204866820125,87401.37,87401.37,2793486.41,-73271.95,56957.15,0.020369,197.51,648,648,0,20.62,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32535.09,773.0,2125.09,6.988128904965472,1.63,1.63,35.54,-11.0,0.31,0.0,0.0,2286,2286,0,30.890000000000004,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-22,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32535.09,773.0,2125.09,6.988128904965472,4975.34,4975.34,166113.75,-4250.84,3047.01,0.000731,10.97,55,55,0,20.12,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32577.18,774.0,2167.1800000000003,7.126537323248932,0.61,0.61,13.36,-4.21,0.12,0.0,0.0,894,894,0,31.46,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-22,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32577.18,774.0,2167.1800000000003,7.126537323248932,9328.02,9328.02,313928.35,-8121.02,5737.45,0.001256,20.8,113,113,0,20.35,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32619.27,775.0,2209.2700000000004,7.264945741532392,11.05,11.05,241.83,-77.65,2.16,0.0,0.0,16581,16581,0,32.04,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-22,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32619.27,775.0,2209.2700000000004,7.264945741532392,27319.39,27319.39,913421.99,-24229.34,17336.22,0.003961,62.49,317,317,0,20.87,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32661.36,776.0,2251.3600000000006,7.403354159815851,0.24,0.24,5.21,-1.7,0.05,0.0,0.0,361,361,0,32.64,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32703.45,777.0,2293.4500000000007,7.541762578099312,0.61,0.61,13.25,-4.42,0.12,0.0,0.0,916,916,0,33.25,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32745.54,778.0,2335.540000000001,7.680170996382772,0.24,0.24,5.18,-1.76,0.05,0.0,0.0,353,353,0,33.87,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32787.63,779.0,2377.6299999999974,7.81857941466622,0.14,0.14,2.99,-1.03,0.03,0.0,0.0,198,198,0,34.51,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32829.72,780.0,2419.720000000001,7.956987832949691,12.61,12.61,274.75,-96.76,2.72,0.0,0.01,17557,17557,0,35.15,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-22,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32829.72,780.0,2419.720000000001,7.956987832949691,23491.43,23491.43,837083.27,-22726.28,14454.3,0.001622,55.08,555,555,0,21.39,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32871.81,781.0,2461.8099999999977,8.095396251233138,0.28,0.28,6.12,-2.2,0.06,0.0,0.0,373,373,0,35.81,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32913.9,782.0,2503.9000000000015,8.233804669516612,0.26,0.26,5.64,-2.06,0.06,0.0,0.0,325,325,0,36.48,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32955.99,783.0,2545.989999999998,8.37221308780006,0.23,0.23,5.04,-1.88,0.05,0.0,0.0,272,272,0,37.16,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,32998.08,784.0,2588.0800000000017,8.510621506083531,0.3,0.3,6.38,-2.42,0.07,0.0,0.0,320,320,0,37.86,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,33040.17,785.0,2630.1699999999983,8.649029924366978,7.11,7.11,152.97,-59.1,1.7,0.0,0.0,7075,7075,0,38.57,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-22,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,33040.17,785.0,2630.1699999999983,8.649029924366978,75120.87999999999,75176.08,2701701.8600000003,-78768.29000000001,-22939.799999999996,-0.0006350000000000001,189.35,2113,2112,1,22.979753904401324,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,33082.25,786.0,2672.25,8.787405458730682,0.25,0.25,5.33,-2.1,0.06,0.0,0.0,226,226,0,39.28,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,33124.34,787.0,2714.3399999999965,8.925813877014129,0.17,0.17,3.58,-1.43,0.04,0.0,0.0,138,138,0,40.02,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,33166.43,788.0,2756.4300000000003,9.0642222952976,0.14,0.14,3.06,-1.25,0.04,0.0,0.0,107,107,0,40.76,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,33208.52,789.0,2798.519999999997,9.20263071358105,0.57,0.57,12.13,-5.05,0.15,0.0,0.0,382,382,0,41.51,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,33250.61,790.0,2840.6100000000006,9.34103913186452,6.52,6.52,137.85,-58.38,1.74,0.0,0.0,3892,3892,0,42.28,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-22,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,33250.61,790.0,2840.6100000000006,9.34103913186452,3783.8,3783.8,141450.7,-4265.91,2485.88,0.000142,9.88,176,176,0,23.819999999999997,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,33292.7,791.0,2882.699999999997,9.479447550147968,0.56,0.56,11.74,-5.06,0.15,0.0,0.0,296,296,0,43.06,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,33334.79,792.0,2924.790000000001,9.617855968431439,0.02,0.02,0.45,-0.2,0.01,0.0,0.0,10,10,0,43.85,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,2026-06-18,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,33376.88,793.0,2966.8799999999974,9.75626438671489,0.46,0.46,9.65,-4.32,0.13,0.0,0.0,192,192,0,44.65,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,AGGREGATE,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,27400.19,651.0,-3009.8100000000013,-9.897435054258471,-28337.46,30138.04,401873.03,312776.23000000004,10456414.67,0.17213399999999998,30.25,4854,145,4709,73.28,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,AGGREGATE,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,27442.28,652.0,-2967.720000000001,-9.759026635975014,-5534.5,7330.1,78867.12,74957.9,10977406.34,0.17191199999999998,7.21,1241,152,1089,71.86,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,AGGREGATE,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,27484.37,653.0,-2925.630000000001,-9.620618217691552,-9235.929999999998,9787.17,132233.66,98597.31,3534111.14,0.052705,9.45,1740,49,1691,70.46,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,AGGREGATE,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,27526.46,654.0,-2883.540000000001,-9.482209799408093,-13197.61,13808.95,189823.21,137018.44,4109781.06,0.058434,13.069999999999999,2575,57,2518,69.09,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,AGGREGATE,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,27568.55,655.0,-2841.4500000000007,-9.343801381124631,-641851.54,964922.98,16445612.75,3389931.57,2092629330.6299999,29.917422000000002,3266.39,52645,28980,23665,66.69138512679267,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,AGGREGATE,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,27610.64,656.0,-2799.3600000000006,-9.205392962841174,-6901.33,8673.15,100140.73,83432.2,13072323.91,0.169642,7.890000000000001,1772,181,1591,66.39,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,AGGREGATE,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,27652.72,657.0,-2757.279999999999,-9.06701742847747,-7865.000000000001,9252.400000000001,114604.57,87605.94,10687827.23,0.132821,8.25,1974,148,1826,65.08,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,AGGREGATE,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,27694.81,658.0,-2715.1899999999987,-8.92860901019401,-15472.92,17136.68,226379.05,159671.08,13356810.309999999,0.159243,14.98,3811,185,3626,63.779999999999994,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,AGGREGATE,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,27736.9,659.0,-2673.0999999999985,-8.790200591910551,-14627.349999999999,16321.77,214844.31999999998,149617.55000000002,14152242.62,0.16219199999999998,13.98,3776,196,3580,62.51,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,AGGREGATE,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,27778.99,660.0,-2631.0099999999984,-8.651792173627092,-815027.8,1022968.84,20319116.39,2527522.46,1527708806.05,18.640093,3518.54,44223,21162,23061,60.083922393324734,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,AGGREGATE,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,27821.08,661.0,-2588.9199999999983,-8.513383755343632,-6506.65,27948.85,96269.29000000001,247789.12,192606538.1,2.053613,22.97,6950,2666,4284,60.02,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,AGGREGATE,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,27863.17,662.0,-2546.8300000000017,-8.374975337060183,4462.17,21532.089999999997,-66243.72,187665.65,241162828.89,2.4896599999999998,17.35,5530,3338,2192,58.809999999999995,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,AGGREGATE,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,27905.26,663.0,-2504.7400000000016,-8.236566918776724,-4956.62,11149.54,73819.01000000001,95502.87,59167999.58,0.593113,8.8,2949,819,2130,57.61000000000001,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,AGGREGATE,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,27947.35,664.0,-2462.6500000000015,-8.098158500493263,-8525.09,11198.61,127343.62999999999,94245.65,26221647.25,0.256021,8.65,3041,363,2678,56.440000000000005,,
2026-06-18T08:15:57 ET,2026-06-18T08:15:00 ET,2026-06-18,Thu,0815ET,AGGREGATE,30410.0,722.51,30513.0,NEAR_FLIP,EXPANSION,,19.81854499138383,,33.55,37.91,28.04,22.99,27989.44,665.0,-2420.5600000000013,-7.959750082209805,-833912.0599999999,941474.22,19749822.89,1521939.12,591527120.37,8.597972,3347.5699999999997,23085,8204,14881,53.86338704786658,3.9660929677775805,PUT WALL + VOL SENSITIVE
