timestamp,intended_timestamp,snapshot_date,snapshot_weekday,session_label,expiry,nq_price,qqq_price,gamma_flip,gamma_regime,vol_regime,iv,rv_iv_ratio,hv5,hv10,hv21,hv63,strike_futures,strike_etf,dist_nq,dist_pct,net_gex,abs_gex,net_vex,net_charmex,net_dex,net_dag,net_vegaex,total_oi,score,type
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28226.81,687.0,-2294.1899999999987,-7.51675895285213,-10656.56,24076.260000000002,169162.84999999998,46373.89,558834.24,1.146965,65.55,30,0.034986842384390815,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28230.51,687.0,-2290.4900000000016,-7.504636152157536,-481274.20999999996,528925.13,2845992.5,4061092.5700000003,-119952.04999999981,-0.46499299999999977,942.5400000000001,333,0.6864415188801305,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28231.43,687.0,-2289.5699999999997,-7.501621834146979,-93309.31,93309.31,982124.05,359826.31,-148622.79,-0.341873,188.03,99,0.15777564721299842,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28267.89,688.0,-2253.1100000000006,-7.382163100815833,-111184.62,111184.62,1711528.84,210127.48,-164457.87,-0.345939,301.48,129,0.21448132956990232,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28271.6,688.0,-2249.4000000000015,-7.370007535795031,-614547.64,755015.68,3668322.3,5691903.5,1564289.2799999998,6.093986000000001,1308.75,473,0.945052984771135,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28272.53,688.0,-2248.470000000001,-7.366960453458278,-102434.75,104349.41,1079745.0499999998,394962.85000000003,-88505.96999999999,-0.20678799999999997,206.1,109,0.17353317698112072,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28308.98,689.0,-2212.0200000000004,-7.247534484453329,-11310.59,11310.59,165650.92,20953.42,-17881.29,-0.044873,31.6,11,0.018996521970184106,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28312.69,689.0,-2208.3100000000013,-7.235378919432526,-11529419.68,11539044.899999999,69462283.55,85383112.89,-24955908.84,-97.70634199999999,19451.760000000002,7193,15.321702864797688,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28313.62,689.0,-2207.380000000001,-7.232331837095773,-118768.67000000001,184967.61000000002,1253397.55,686929.78,2242687.48,5.328443999999999,358.06,190,0.26335935602942107,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28350.07,690.0,-2170.9300000000003,-7.112905868090824,-292325.47,327140.37,4534497.68,594986.27,950156.1400000001,2.16578,848.6400000000001,372,0.594302383344453,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28353.78,690.0,-2167.220000000001,-7.10075030307002,-2478186.44,2526557.02,15068142.620000001,18343160.22,-4215605.33,-16.588596000000003,4140.89,1567,3.3132612656961116,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28354.71,690.0,-2166.290000000001,-7.097703220733269,-827639.63,851428.07,8742084.83,3101428.39,-383220.93999999994,-0.9270289999999997,1615.3,859,1.3878299974091093,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28391.16,691.0,-2129.84,-6.9782772517283185,-72518.76,76304.04,1132392.1300000001,136075.57,44323.93000000001,0.11993499999999999,192.77999999999997,87,0.14250111937147658,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28394.88,691.0,-2126.119999999999,-6.966088922381308,-585086.6,617501.38,3589877.5900000003,4397062.67,-516266.56000000006,-2.042097,983.71,381,0.7944643314844688,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28395.81,691.0,-2125.1899999999987,-6.963041840044555,-81849.69,81849.69,865056.07,292326.96,-120049.04,-0.29606,152.17,81,0.13288515154880864,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28432.24,692.0,-2088.7599999999984,-6.84368139969201,-420386.73,422344.61,6540085.140000001,738122.49,-493911.02999999997,-1.076667,1048.66,467,0.7987185600424249,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28435.97,692.0,-2085.029999999999,-6.831460306018802,-4596643.569999999,4625973.45,28456295.19,32295223.59,-8445682.84,-33.586293,7161.11,2839,6.028268075509673,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28436.9,692.0,-2084.0999999999985,-6.82841322368205,-66021.43000000001,76337.27,697950.64,267215.29000000004,261645.31,0.65873,139.08,74,0.11535875720446011,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28473.33,693.0,-2047.6699999999983,-6.709052783329506,-126260.38,126260.38,1957312.51,216163.71,-167464.7,-0.382249,308.22,135,0.23475519383172727,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28477.06,693.0,-2043.9399999999987,-6.696831689656298,-2023593.4,2033424.62,12637971.0,13912272.85,-3647755.59,-14.587188000000001,3058.0299999999997,1241,2.6356799874029098,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28477.99,693.0,-2043.0099999999984,-6.693784607319546,-283698.95,285808.23000000004,2998895.14,980168.03,-328401.8,-0.84528,510.23,271,0.45361721437989916,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28514.42,694.0,-2006.5800000000017,-6.574424166967012,-390109.91,390109.91,5994328.4,653949.87,-514691.94,-1.237453,940.88,396,0.707857010437311,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28518.15,694.0,-2002.8499999999985,-6.562203073293793,-1977763.34,1981059.6199999999,12458829.14,13277615.17,-3568199.13,-14.352637,2893.5699999999997,1202,2.5558758179226473,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28519.09,694.0,-2001.9099999999999,-6.5591232266308435,-46433.86,48593.58,490619.35,163202.65000000002,7151.539999999994,0.018848000000000004,85.0,45,0.07409541495927653,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28555.5,695.0,-1965.5,-6.439828314930704,-301534.42000000004,316851.64,4594198.09,519839.57,103931.34999999998,0.333477,755.06,305,0.5444674152785414,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28559.25,695.0,-1961.75,-6.427541692605092,-3150859.62,3714697.66,20017329.26,24378615.07,6030362.31,24.406664000000003,5268.28,2240,4.504785780810174,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28560.18,695.0,-1960.8199999999997,-6.424494610268338,-442976.74000000005,493919.06,4676604.5600000005,1623830.8399999999,1039254.93,2.8088759999999997,846.53,446,0.7311630146825163,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28596.59,696.0,-1924.4099999999999,-6.305199698568198,-412702.96,412702.96,6105733.61,662192.19,-557034.38,-1.58045,989.9,355,0.6871160978751972,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28600.34,696.0,-1920.6599999999999,-6.292913076242587,-898082.52,904759.72,5752880.64,5811452.58,-1402784.5,-5.714977,1245.59,542,1.1499709029236627,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28601.28,696.0,-1919.7200000000012,-6.289833229579638,-174058.21,174058.21,1835303.75,559915.45,-231270.42,-0.642115,292.28,153,0.26568909120742584,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28637.68,697.0,-1883.3199999999997,-6.170571082205694,-139195.76,139195.76,2041710.49,218395.85,-186546.16,-0.5559,329.36,114,0.22571094889003634,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28641.43,697.0,-1879.5699999999997,-6.158284459880082,-862422.3300000001,896045.03,5569174.649999999,5630434.03,-740582.5699999998,-3.0385449999999996,1197.15,533,1.1177310379303385,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28642.37,697.0,-1878.630000000001,-6.1552046132171325,-410917.04000000004,460086.6,4325585.2,1447466.32,959946.0,2.7427319999999993,756.9300000000001,393,0.6589976291391555,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28678.77,698.0,-1842.2299999999996,-6.035942465843188,79215.23000000001,273282.73,-1147990.88,419178.66,10192826.22,30.889196,628.0500000000001,223,0.2735772313417463,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28682.52,698.0,-1838.4799999999996,-6.023655843517576,-1167181.56,1167181.56,7596468.63,7171286.3,-1865175.48,-7.711315,1512.96,689,1.468679109520509,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28683.46,698.0,-1837.5400000000009,-6.020575996854627,-162937.47999999998,167765.26,1711557.97,515942.15,-66113.63,-0.19474600000000003,270.4,139,0.24454748010886831,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28719.85,699.0,-1801.1500000000015,-5.901346613806892,-178795.85,178795.85,2586213.51,267860.78,-234593.09,-0.763937,409.82,134,0.27829649200896134,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28723.62,699.0,-1797.380000000001,-5.888994462828875,-1894336.27,1901168.87,12422925.97,11415702.74,-2783878.33,-11.60554,2390.36,1113,2.37253660779295,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28724.56,699.0,-1796.4399999999987,-5.885914616165914,-693159.2000000001,695652.58,7262302.9799999995,2090263.93,-799638.28,-2.432996,1098.48,558,1.0123817497015848,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28760.94,700.0,-1760.0600000000013,-5.766717997444387,-790715.49,869699.5900000001,11451356.35,1272350.54,1041467.0599999998,3.457638,1944.65,638,1.2727566675260227,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28764.71,700.0,-1756.2900000000009,-5.75436584646637,-4833324.07,5791715.01,31929092.360000003,33968721.66,12026379.420000002,50.593226,7061.38,3360,6.734672551913038,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28765.65,700.0,-1755.3499999999985,-5.751285999803409,-4137394.75,4617390.27,44667364.23,13554016.440000001,8400905.43,27.956476,6937.1,3927,6.626245544587948,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28802.03,701.0,-1718.9700000000012,-5.632089381081882,-196982.54,196982.54,2867888.23,281278.56,-243842.84,-0.819769,427.75,143,0.30355784006828995,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28805.8,701.0,-1715.2000000000007,-5.6197372301038655,-3414090.0,3414090.0,22712144.84,19547585.07,-4904767.35,-20.840366,4035.4,1961,4.203436128688841,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28806.75,701.0,-1714.25,-5.616624619114708,-343309.49,370073.99,3650668.77,1060077.7,309280.26,1.093889,549.87,294,0.5183184158680161,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28843.11,702.0,-1677.8899999999994,-5.497493529045573,-144350.77,144350.77,2071410.92,201011.28,-178751.31,-0.642587,310.22,98,0.215258992813888,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28846.89,702.0,-1674.1100000000006,-5.48510861374136,-1751431.54,1761992.94,11729373.65,9842672.459999999,-2219940.14,-9.536760999999998,2018.53,1001,2.145636092650167,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28847.84,702.0,-1673.1599999999999,-5.481996002752203,-564873.2699999999,570436.87,5979236.210000001,1593843.75,-507073.63,-1.584474,829.52,437,0.8089069053969163,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28884.2,703.0,-1636.7999999999993,-5.362864912683069,-330383.18,330383.18,4673078.39,448383.61,-408952.18,-1.570221,702.24,210,0.4788265816709677,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28887.99,703.0,-1633.0099999999984,-5.350447233052647,-5094034.0600000005,5147486.68,34330802.6,28036711.68,-5772397.26,-25.10114,5713.9800000000005,2889,6.203175359335898,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28888.93,703.0,-1632.0699999999997,-5.347367386389698,-224539.79,253517.11000000002,2369669.39,690493.48,455911.54,1.6718909999999998,361.37,186,0.33334212878749125,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28925.29,704.0,-1595.7099999999991,-5.2282362963205635,-594313.13,617754.0299999999,8230300.96,816506.94,-252300.49000000005,-1.0916229999999998,1306.09,362,0.8402835225573085,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28929.08,704.0,-1591.9199999999983,-5.215818616690142,-2770275.7,2958091.0,18780721.31,15699481.47,43250.74000000022,0.19062599999999819,3180.97,1638,3.4481474359310518,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28930.03,704.0,-1590.9700000000012,-5.212706005700997,-435859.57,441910.41,4548001.5,1172480.3,-346273.4,-1.189966,619.2099999999999,307,0.594836134030716,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28966.37,705.0,-1554.630000000001,-5.093640444284266,659999.66,1858198.92,-9092952.71,2390978.03,50534621.31,218.423967,3837.21,1051,1.587554812025127,CALL WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28970.17,705.0,-1550.8300000000017,-5.081190000327649,-1633319.83,3341798.0300000003,11133651.509999998,17270325.09,30448027.11,136.22043100000002,3480.4,1823,3.1820488982652257,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,28971.12,705.0,-1549.880000000001,-5.078077389338492,-858154.0800000001,953139.78,8917846.879999999,2461930.5100000002,1178332.67,4.750015,1307.94,633,1.2006536473535028,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,29007.46,706.0,-1513.5400000000009,-4.959011827921762,-229094.15,285381.05,3154815.99,357214.1,771325.0499999999,3.5611689999999996,576.23,155,0.33752206102769305,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,29011.26,706.0,-1509.7400000000016,-4.946561383965144,-4745411.21,4868426.590000001,32509397.990000002,24481868.020000003,-3403331.77,-15.481367,4909.5199999999995,2612,5.6536160384899965,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,29012.21,706.0,-1508.7900000000009,-4.943448772975986,-245097.04,251740.13999999998,2507481.7,632510.8400000001,-127899.02000000002,-0.48667499999999997,340.82,156,0.3174855674668199,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,29048.55,707.0,-1472.4500000000007,-4.824383211559256,-637189.6,637189.6,8449664.05,774940.54,-790922.68,-3.980465,1296.13,309,0.8172773873531692,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,29052.36,707.0,-1468.6399999999994,-4.81190000327643,-2481565.79,2823326.95,17076581.909999996,13804636.129999999,3407411.5199999996,15.789352999999998,2756.23,1487,3.109720125341801,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,29053.31,707.0,-1467.6899999999987,-4.8087873922872735,-646451.74,660424.4199999999,6544351.399999999,1612998.74,-420950.42000000004,-1.7319270000000002,878.39,386,0.8132484111240642,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,29089.64,708.0,-1431.3600000000006,-4.689754595196752,-148152.75999999998,156619.96,1968229.04,185032.06,-39838.50999999998,-0.20566800000000007,309.02000000000004,74,0.1911075099256144,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,29093.45,708.0,-1427.5499999999993,-4.677271386913925,-2054458.6,2232770.1,14192596.040000001,10606439.969999999,914363.7200000002,4.325139,2109.64,1152,2.4687422854657024,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,29094.4,708.0,-1426.5999999999985,-4.674158775924768,-527579.8,910607.02,5292773.22,2160175.13,6742513.83,30.350777,1190.68,500,0.8573617980859951,PUT WALL + VOL SENSITIVE
2026-06-02T07:14:15 ET,2026-06-02T07:10:00 ET,2026-06-02,Tue,0714ET,AGGREGATE,30521.0,742.74,30528.3,NEAR_FLIP,EXPANSION,,,9.85,11.9,15.23,18.76,29130.72,709.0,-1390.2799999999988,-4.555158743160443,-481564.5,481564.5,6224883.9,551953.37,-589027.87,-3.328255,947.74,208,0.5878318275285334,PUT WALL + VOL SENSITIVE
