timestamp,intended_timestamp,snapshot_date,snapshot_weekday,session_label,expiry,nq_price,qqq_price,gamma_flip,gamma_regime,vol_regime,iv,atm_iv,rv_iv_ratio,hv5,hv10,hv21,hv63,strike_futures,strike_etf,dist_nq,dist_pct,net_gex,abs_gex,net_vex,net_charmex,net_dex,net_dag,net_vegaex,total_oi,call_oi,put_oi,strike_iv,score,type
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31192.77,740.0,1361.5200000000004,4.564072910119423,2031665.8200000003,2282537.16,41654218.25,-1035077.23,-749590.7200000002,-5.869140000000002,6787.53,913,864,49,21.586604600219054,3.9898551759149186,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31193.65,740.0,1362.4000000000015,4.567022836790283,226248.45999999996,2146944.92,4819352.25,-831645.9299999999,-19203201.01,-166.683505,7959.85,712,399,313,22.11192415730337,1.2398091387613897,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31197.84,740.0,1366.5900000000001,4.581068510370836,14600265.209999999,14690302.17,199714957.03,-16312524.09,14665066.520000001,91.27546000000001,26272.86,6679,6658,21,32.69329989519389,24.48786034166851,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31234.92,741.0,1403.6699999999983,4.705367693274664,468402.51,495402.17000000004,9873014.76,-230652.66999999998,154132.87,1.0320319999999996,1469.8999999999999,217,211,6,21.58921658986175,0.938710814966047,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31235.81,741.0,1404.5600000000013,4.708351141839518,463196.18,474485.01999999996,9748026.94,-185266.7,506233.26,3.9149439999999998,1685.79,172,170,2,21.623720930232558,0.8885291904229841,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31240.0,741.0,1408.75,4.722396815420071,2167396.93,2174902.97,30416043.779999997,-2483792.86,2215089.55,12.595468,3904.52,1084,1082,2,32.837767527675275,3.7665482304683584,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31277.08,742.0,1445.8300000000017,4.846695998323911,948383.85,948383.85,20617999.6,-451543.18,1081852.21,6.34804,2795.12,456,456,0,21.57,1.956843842006882,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31277.96,742.0,1446.7099999999991,4.84964592499476,1482855.96,1487956.48,32303754.73,-596729.9600000001,1902941.27,13.535417,5251.629999999999,590,589,1,21.502169491525425,2.952896780251003,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31282.16,742.0,1450.9099999999999,4.863725120469306,2099065.41,2115020.37,30197305.009999998,-2486124.94,1909618.0300000003,10.039878999999999,3815.46,1161,1156,5,32.958217054263564,3.795758079374795,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31303.24,742.5,1471.9900000000016,4.93438927299393,815542.11,841786.5299999999,11823163.33,-1010406.1900000001,271239.4199999999,1.797365,1535.03,487,478,9,33.05872689938398,1.5149967751642763,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31319.23,743.0,1487.9799999999996,4.987990781479152,269223.25,269223.25,6023186.7,-131668.85,300781.04,1.597642,793.15,143,143,0,21.57,0.5758821637650795,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31320.11,743.0,1488.8600000000006,4.990940708150013,1159663.98,1159663.98,26155663.93,-477503.52,1491937.16,9.647647,4065.25,506,506,0,21.37,2.402776683198567,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31324.32,743.0,1493.0699999999997,5.005053425518541,1286743.05,1384581.03,18481155.62,-1710600.79,-1065126.71,-2.486892,2599.56,826,789,37,33.498728813559325,2.451673579082965,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31361.38,744.0,1530.130000000001,5.129285564634405,377101.53,377101.53,8634765.41,-189352.15,416123.28,2.021569,1115.8,219,219,0,21.66,0.835086714040768,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31362.27,744.0,1531.0200000000004,5.132269013199247,253730.12,257717.74,5863601.68,-109104.85,255910.07,1.548978,907.39,122,121,1,21.431229508196722,0.5423623372513143,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31366.48,744.0,1535.2299999999996,5.146381730567776,1335748.01,1377091.49,20219360.26,-1704113.27,729878.82,2.0159970000000005,2500.96,913,903,10,33.24654983570647,2.6338418045132554,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31403.53,745.0,1572.2799999999988,5.270580347789646,867013.74,867013.74,20388584.98,-446633.89,938478.43,4.11404,2565.54,558,558,0,21.67,1.9995815044141125,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31404.42,745.0,1573.1699999999983,5.273563796354488,1275054.53,1275054.53,30377984.72,-552767.56,1577233.51,8.558555,4467.06,663,663,0,21.36,2.832275013738353,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31408.64,745.0,1577.3899999999994,5.28771003561701,10385345.44,10408281.459999999,158515216.14000002,-13219994.42,10469568.620000001,41.370216,19188.4,7332,7326,6,33.76313420621931,20.760039996860407,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31445.69,746.0,1614.4399999999987,5.411908652838881,176135.67,176135.67,4240729.48,-93039.96,187853.46,0.746808,522.48,125,125,0,21.73,0.4200294883203921,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31446.58,746.0,1615.3300000000017,5.414892101403735,67964.5,67964.5,1650456.4,-30211.01,83515.61,0.421459,239.79,38,38,0,21.51,0.15325417416789464,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31450.8,746.0,1619.5499999999993,5.429038340666245,1312929.16,1312929.16,20573785.88,-1709917.64,1346446.14,4.821188,2418.38,1035,1035,0,33.75,2.7447044968393235,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31487.84,747.0,1656.5900000000001,5.553203435994134,359739.51,359739.51,8871349.52,-194745.34,377455.28,1.353691,1068.53,283,283,0,21.76,0.8946526575147525,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31488.73,747.0,1657.4799999999996,5.556186884558976,215546.98,215546.98,5411582.94,-98139.9,256479.62,1.155448,754.3,135,135,0,21.34,0.5129366058535488,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31492.96,747.0,1661.7099999999991,5.57036664571548,1060149.54,1150358.96,17428049.759999998,-1488726.51,715969.94,-5.094307,2078.59,944,938,6,34.143961864406776,2.377846131120045,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31529.99,748.0,1698.7400000000016,5.694498219149388,165879.69,165879.69,4171437.95,-91988.41,172420.3,0.564284,495.27,143,143,0,21.88,0.42622658050185624,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31530.88,748.0,1699.630000000001,5.6974816677142295,99688.29,99688.29,2556978.16,-46480.7,117165.5,0.484646,350.01,68,68,0,21.42,0.24398540842748032,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31535.12,748.0,1703.869999999999,5.711694950764715,846447.0900000001,969857.53,14238246.89,-1279406.6,-332329.12,-9.352659,1766.11,847,829,18,34.57544273907911,2.015367142594883,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31572.14,749.0,1740.8899999999994,5.835793002304628,177800.12,177800.12,4584940.53,-100951.44,181172.09,0.528381,530.25,172,172,0,21.86,0.4783558780935649,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31573.04,749.0,1741.7900000000009,5.838809972763464,536856.47,536856.47,14112571.9,-256182.48,619360.64,2.322254,1883.88,404,404,0,21.41,1.373556567300899,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31577.28,749.0,1746.0299999999988,5.85302325581395,1415942.89,1415942.89,23098375.81,-1985268.32,1383638.06,4.184952,2697.67,1390,1389,1,34.87240287769784,3.250930645621105,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31614.3,750.0,1783.0499999999993,5.977121307353863,2352987.95,2352987.95,61209968.37,-1374509.16,1688647.98,6.482573,7127.63,2464,2454,10,22.086818181818177,6.5318493692235595,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31615.19,750.0,1783.9399999999987,5.980104755918704,454389.17,454389.17,12252421.17,-221804.15,513396.83,1.732155,1591.23,380,380,0,21.37,1.2108600954384139,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31619.43,750.0,1788.1800000000003,5.994318038969203,9701372.74,9701372.74,162653515.71,-13926472.26,9080356.51,24.538511,18404.83,10853,10844,9,34.73301852022482,23.596017266055558,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31656.45,751.0,1825.2000000000007,6.1184160905091165,84138.08,84138.08,2242921.7,-50013.28,84716.98,0.207321,254.28,97,97,0,22.16,0.24176190119633645,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31657.34,751.0,1826.0900000000001,6.121399539073958,17818.61,17818.61,487405.74,-8894.63,20091.24,0.063132,62.94,16,16,0,21.56,0.04687711054555718,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31661.59,751.0,1830.3400000000001,6.135646344018437,530971.92,530971.92,9021763.7,-778908.65,532423.66,1.250755,1016.69,638,638,0,35.1,1.3328874333626517,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31698.6,752.0,1867.3499999999985,6.259710873664358,94506.53,94506.53,2569786.77,-57445.7,93966.31,0.207062,286.34,121,121,0,22.22,0.28394819061144455,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31699.5,752.0,1868.25,6.2627278441231935,112910.2,112910.2,3171468.62,-57604.3,124279.93,0.347311,397.16,114,114,0,21.47,0.32228099705757196,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31703.75,752.0,1872.5,6.2769746490676726,526974.37,526974.37,9060066.99,-790551.75,529124.0,1.15745,1019.68,680,680,0,35.47,1.3674253960102074,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31740.75,753.0,1909.5,6.40100565681961,142817.47,142817.47,3931303.19,-88724.17,142028.56,0.290498,436.93,197,197,0,22.44,0.4437241421043628,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31741.65,753.0,1910.4000000000015,6.404022627278446,87740.9,87740.9,2509921.45,-45734.32,95594.9,0.24398,309.74,97,97,0,21.55,0.25919434741733627,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31745.91,753.0,1914.6599999999999,6.418302954116907,843685.52,843685.52,14670803.01,-1293773.6,848456.08,1.729941,1649.6,1168,1168,0,35.84,2.264601667676969,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31782.91,754.0,1951.6599999999999,6.542333961868844,66683.57,66683.57,1857345.95,-42321.15,66346.8,0.126083,206.0,99,99,0,22.65,0.21273801383280005,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31783.8,754.0,1952.5499999999993,6.545317410433688,97198.42,97198.42,2865865.48,-51747.12,102566.3,0.226846,340.02,124,124,0,21.36,0.30493779827363415,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31788.07,754.0,1956.8199999999997,6.559631259166141,547245.93,547245.93,9500331.39,-869024.5700000001,-14745.050000000047,1.04881,1096.87,820,812,8,36.24780487804878,1.5187776818980723,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31825.06,755.0,1993.8100000000013,6.683628745024098,179511.96,179511.96,5099050.53,-116379.4,176140.08,0.299356,555.22,298,298,0,22.69,0.6053390874456304,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31825.96,755.0,1994.7099999999991,6.686645715482922,1549861.77,1549861.77,45987324.3,-842300.55,1651467.91,3.48548,5502.46,2072,2072,0,21.68,4.982159271026157,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31830.23,755.0,1998.9799999999996,6.700959564215377,2169353.96,2169353.96,38911284.02,-3473585.26,2153172.76,3.657364,4288.08,3605,3605,0,36.24,6.365873898124814,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31867.21,756.0,2035.9599999999991,6.824923528179339,18146.27,18146.27,526232.55,-12015.44,17516.68,0.026376,56.11,34,34,0,22.68,0.06292009235601789,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31868.11,756.0,2036.8600000000006,6.827940498638176,816343.13,816343.13,24676385.69,-452782.64,859132.68,1.639513,2903.64,1207,1207,0,21.73,2.737036191787127,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31872.39,756.0,2041.1399999999994,6.842287869264611,244207.76,244207.76,4383000.77,-399015.79,247056.89,0.410367,492.43,415,415,0,36.97,0.7236533646845457,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31909.36,757.0,2078.1100000000006,6.9662183113345915,22322.98,22322.98,654261.92,-15083.99,21571.08,0.03019,69.68,45,45,0,22.9,0.08061820741019826,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31910.26,757.0,2079.0099999999984,6.9692352817934164,12166.98,12166.98,374833.04,-6885.17,12630.96,0.021681,43.32,20,20,0,21.75,0.040767966074516514,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31914.55,757.0,2083.2999999999993,6.9836161743138465,241548.25,241548.25,4420323.1,-403080.27,240793.87,0.356907,487.23,460,460,0,36.99,0.758306131800853,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31951.52,758.0,2120.2700000000004,7.107546616383827,32772.24,32772.24,970387.14,-22590.35,31709.45,0.041294,103.27,71,71,0,23.12,0.12350682177645511,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31952.42,758.0,2121.1699999999983,7.110563586842651,74441.74,74441.74,2338947.28,-42969.02,76100.29,0.116673,265.0,137,137,0,21.75,0.27302814917993545,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31956.71,758.0,2125.459999999999,7.124944479363081,921149.92,921149.92,17017760.22,-1568388.59,920533.31,1.276535,1876.81,1875,1875,0,37.36,3.0009754413367977,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31993.67,759.0,2162.4199999999983,7.248841399539067,34397.64,34397.64,1028595.87,-24179.4,33333.25,0.040436,109.41,80,80,0,23.34,0.13435851539628868,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31994.57,759.0,2163.3199999999997,7.251858369997905,525.96,525.96,16573.48,-309.4,545.28,0.000809,1.9,1,1,0,22.11,0.0,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,31998.87,759.0,2167.619999999999,7.266272784412315,594922.5,594922.5,11091997.99,-1033167.09,596091.8,0.774175,1224.28,1293,1293,0,37.74,2.0070366285165675,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,32035.82,760.0,2204.5699999999997,7.390136182694321,149162.83,149162.83,4502963.24,-106888.17,144802.17,0.163812,478.95,372,372,0,23.56,0.6101265842862542,CALL WALL + VOL SENSITIVE
2026-07-10T09:02:04 ET,2026-07-10T09:00:00 ET,2026-07-10,Fri,0902ET,AGGREGATE,29831.25,707.585,29847.5,NEAR_FLIP,EXPANSION,,24.183127962085305,,23.94,25.04,29.77,23.54,32036.73,760.0,2205.4799999999996,7.393186675047139,279571.26,279571.26,8000673.520000001,-185292.93,-3248662.29,0.400268,1132.04,621,571,50,22.36085346215781,1.0582154482736446,CALL WALL + VOL SENSITIVE
